track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
4,74,7400,car,964.431,1008.522,-7.598,-3.268,-2.735,4.36,1.78
4,75,7500,car,963.653,1008.241,-7.806,-3.06,-2.768,4.36,1.78
4,76,7600,car,962.856,1007.981,-8.005,-2.85,-2.8,4.36,1.78
4,77,7700,car,962.04,1007.741,-8.195,-2.64,-2.83,4.36,1.78
4,78,7800,car,961.208,1007.52,-8.374,-2.43,-2.859,4.36,1.78
4,79,7900,car,960.359,1007.319,-8.545,-2.223,-2.887,4.36,1.78
4,80,8000,car,959.494,1007.137,-8.706,-2.02,-2.914,4.36,1.78
4,81,8100,car,958.615,1006.973,-8.859,-1.821,-2.939,4.36,1.78
4,82,8200,car,957.722,1006.828,-9.003,-1.627,-2.963,4.36,1.78
4,83,8300,car,956.815,1006.7,-9.139,-1.439,-2.985,4.36,1.78
4,84,8400,car,955.896,1006.589,-9.268,-1.257,-3.007,4.36,1.78
4,85,8500,car,954.965,1006.495,-9.389,-1.082,-3.027,4.36,1.78
4,86,8600,car,954.023,1006.415,-9.504,-0.915,-3.046,4.36,1.78
4,87,8700,car,953.07,1006.351,-9.612,-0.754,-3.063,4.36,1.78
4,88,8800,car,952.106,1006.302,-9.714,-0.601,-3.08,4.36,1.78
4,89,8900,car,951.133,1006.266,-9.811,-0.456,-3.095,4.36,1.78
4,90,9000,car,950.151,1006.242,-9.902,-0.319,-3.109,4.36,1.78
4,91,9100,car,949.16,1006.231,-9.99,-0.189,-3.123,4.36,1.78
4,92,9200,car,948.161,1006.231,-10.073,-0.067,-3.135,4.36,1.78
4,93,9300,car,947.153,1006.242,-10.152,0.048,3.137,4.36,1.78
4,94,9400,car,946.138,1006.263,-10.227,0.155,3.126,4.36,1.78
4,95,9500,car,945.116,1006.294,-10.298,0.254,3.117,4.36,1.78
4,96,9600,car,944.086,1006.333,-10.364,0.347,3.108,4.36,1.78
4,97,9700,car,943.05,1006.38,-10.425,0.431,3.1,4.36,1.78
4,98,9800,car,942.008,1006.434,-10.48,0.508,3.093,4.36,1.78
4,99,9900,car,940.96,1006.495,-10.529,0.578,3.087,4.36,1.78
4,100,10000,car,939.908,1006.562,-10.571,0.641,3.081,4.36,1.78
4,101,10100,car,938.851,1006.633,-10.608,0.696,3.076,4.36,1.78
4,102,10200,car,937.791,1006.71,-10.638,0.745,3.072,4.36,1.78
4,103,10300,car,936.727,1006.791,-10.661,0.789,3.068,4.36,1.78
4,104,10400,car,935.661,1006.875,-10.679,0.827,3.064,4.36,1.78
4,105,10500,car,934.594,1006.962,-10.691,0.861,3.061,4.36,1.78
4,106,10600,car,933.525,1007.053,-10.698,0.892,3.058,4.36,1.78
4,107,10700,car,932.456,1007.146,-10.7,0.921,3.056,4.36,1.78
4,108,10800,car,931.386,1007.242,-10.7,0.949,3.053,4.36,1.78
4,109,10900,car,930.316,1007.341,-10.697,0.976,3.051,4.36,1.78
8,22,2200,car,971.044,984.605,1.464,-0.043,-0.029,4.1,1.77
8,23,2300,car,971.19,984.597,1.464,-0.047,-0.032,4.1,1.77
8,24,2400,car,971.336,984.587,1.464,-0.051,-0.035,4.1,1.77
8,25,2500,car,971.483,984.577,1.466,-0.056,-0.038,4.1,1.77
8,26,2600,car,971.629,984.567,1.47,-0.061,-0.042,4.1,1.77
8,27,2700,car,971.776,984.555,1.478,-0.067,-0.045,4.1,1.77
8,28,2800,car,971.923,984.542,1.49,-0.073,-0.049,4.1,1.77
8,29,2900,car,972.072,984.529,1.508,-0.08,-0.053,4.1,1.77
8,30,3000,car,972.222,984.514,1.53,-0.088,-0.058,4.1,1.77
8,31,3100,car,972.375,984.498,1.555,-0.097,-0.062,4.1,1.77
8,32,3200,car,972.529,984.48,1.581,-0.106,-0.067,4.1,1.77
8,33,3300,car,972.687,984.462,1.608,-0.117,-0.072,4.1,1.77
8,34,3400,car,972.847,984.441,1.634,-0.128,-0.078,4.1,1.77
8,35,3500,car,973.009,984.419,1.658,-0.139,-0.084,4.1,1.77
8,36,3600,car,973.174,984.396,1.679,-0.152,-0.09,4.1,1.77
8,37,3700,car,973.341,984.37,1.698,-0.165,-0.097,4.1,1.77
8,38,3800,car,973.51,984.342,1.714,-0.179,-0.104,4.1,1.77
8,39,3900,car,973.68,984.313,1.727,-0.194,-0.112,4.1,1.77
8,40,4000,car,973.851,984.281,1.738,-0.21,-0.12,4.1,1.77
8,41,4100,car,974.023,984.247,1.747,-0.226,-0.129,4.1,1.77
8,42,4200,car,974.197,984.211,1.755,-0.243,-0.138,4.1,1.77
8,43,4300,car,974.37,984.173,1.762,-0.261,-0.147,4.1,1.77
8,44,4400,car,974.545,984.132,1.767,-0.279,-0.157,4.1,1.77
8,45,4500,car,974.72,984.088,1.772,-0.298,-0.167,4.1,1.77
8,46,4600,car,974.895,984.043,1.776,-0.318,-0.177,4.1,1.77
8,47,4700,car,975.07,983.995,1.78,-0.339,-0.188,4.1,1.77
8,48,4800,car,975.245,983.944,1.783,-0.36,-0.199,4.1,1.77
8,49,4900,car,975.421,983.891,1.787,-0.382,-0.211,4.1,1.77
8,50,5000,car,975.597,983.835,1.793,-0.406,-0.222,4.1,1.77
8,51,5100,car,975.772,983.776,1.801,-0.43,-0.234,4.1,1.77
8,52,5200,car,975.949,983.715,1.812,-0.456,-0.246,4.1,1.77
8,53,5300,car,976.125,983.651,1.825,-0.483,-0.259,4.1,1.77
8,54,5400,car,976.303,983.585,1.842,-0.512,-0.271,4.1,1.77
8,55,5500,car,976.482,983.515,1.862,-0.543,-0.284,4.1,1.77
8,56,5600,car,976.663,983.443,1.884,-0.575,-0.296,4.1,1.77
8,57,5700,car,976.845,983.368,1.908,-0.608,-0.308,4.1,1.77
8,58,5800,car,977.03,983.289,1.933,-0.643,-0.321,4.1,1.77
8,59,5900,car,977.216,983.207,1.959,-0.678,-0.333,4.1,1.77
8,60,6000,car,977.406,983.122,1.985,-0.715,-0.346,4.1,1.77
8,61,6100,car,977.597,983.033,2.011,-0.752,-0.358,4.1,1.77
8,62,6200,car,977.791,982.941,2.036,-0.789,-0.37,4.1,1.77
8,63,6300,car,977.988,982.846,2.061,-0.827,-0.381,4.1,1.77
8,64,6400,car,978.187,982.748,2.085,-0.864,-0.393,4.1,1.77
8,65,6500,car,978.388,982.646,2.109,-0.901,-0.404,4.1,1.77
8,66,6600,car,978.593,982.541,2.133,-0.937,-0.414,4.1,1.77
8,67,6700,car,978.8,982.433,2.158,-0.974,-0.424,4.1,1.77
8,68,6800,car,979.01,982.322,2.185,-1.011,-0.433,4.1,1.77
8,69,6900,car,979.223,982.207,2.215,-1.049,-0.442,4.1,1.77
8,70,7000,car,979.44,982.09,2.248,-1.087,-0.45,4.1,1.77
8,71,7100,car,979.66,981.97,2.285,-1.127,-0.458,4.1,1.77
8,72,7200,car,979.885,981.846,2.327,-1.168,-0.465,4.1,1.77
8,73,7300,car,980.113,981.719,2.372,-1.21,-0.472,4.1,1.77
8,74,7400,car,980.347,981.588,2.421,-1.253,-0.478,4.1,1.77
8,75,7500,car,980.586,981.454,2.474,-1.297,-0.483,4.1,1.77
8,76,7600,car,980.831,981.317,2.53,-1.342,-0.488,4.1,1.77
8,77,7700,car,981.082,981.175,2.589,-1.387,-0.492,4.1,1.77
8,78,7800,car,981.339,981.03,2.649,-1.432,-0.495,4.1,1.77
8,79,7900,car,981.602,980.881,2.711,-1.476,-0.498,4.1,1.77
8,80,8000,car,981.872,980.729,2.773,-1.518,-0.501,4.1,1.77
8,81,8100,car,982.148,980.573,2.836,-1.559,-0.503,4.1,1.77
8,82,8200,car,982.431,980.415,2.9,-1.599,-0.504,4.1,1.77
8,83,8300,car,982.72,980.253,2.963,-1.637,-0.505,4.1,1.77
8,84,8400,car,983.017,980.088,3.028,-1.673,-0.505,4.1,1.77
8,85,8500,car,983.32,979.92,3.093,-1.708,-0.505,4.1,1.77
8,86,8600,car,983.63,979.75,3.16,-1.742,-0.504,4.1,1.77
8,87,8700,car,983.947,979.577,3.229,-1.774,-0.502,4.1,1.77
8,88,8800,car,984.271,979.402,3.301,-1.805,-0.501,4.1,1.77
8,89,8900,car,984.603,979.224,3.375,-1.836,-0.498,4.1,1.77
8,90,9000,car,984.943,979.044,3.452,-1.865,-0.495,4.1,1.77
8,91,9100,car,985.29,978.862,3.533,-1.892,-0.492,4.1,1.77
8,92,9200,car,985.647,978.678,3.617,-1.919,-0.488,4.1,1.77
8,93,9300,car,986.012,978.492,3.704,-1.943,-0.483,4.1,1.77
8,94,9400,car,986.386,978.305,3.794,-1.964,-0.478,4.1,1.77
8,95,9500,car,986.769,978.116,3.887,-1.982,-0.472,4.1,1.77
8,96,9600,car,987.163,977.927,3.983,-1.997,-0.465,4.1,1.77
8,97,9700,car,987.566,977.738,4.082,-2.007,-0.457,4.1,1.77
8,98,9800,car,987.98,977.548,4.184,-2.013,-0.448,4.1,1.77
8,99,9900,car,988.405,977.36,4.288,-2.013,-0.439,4.1,1.77
8,100,10000,car,988.84,977.172,4.397,-2.008,-0.428,4.1,1.77
8,101,10100,car,989.287,976.987,4.508,-1.997,-0.417,4.1,1.77
8,102,10200,car,989.745,976.804,4.623,-1.979,-0.405,4.1,1.77
8,103,10300,car,990.216,976.625,4.74,-1.954,-0.391,4.1,1.77
8,104,10400,car,990.698,976.449,4.859,-1.921,-0.376,4.1,1.77
8,105,10500,car,991.192,976.279,4.979,-1.878,-0.361,4.1,1.77
8,106,10600,car,991.699,976.115,5.099,-1.827,-0.344,4.1,1.77
8,107,10700,car,992.218,975.957,5.217,-1.765,-0.326,4.1,1.77
8,108,10800,car,992.748,975.807,5.333,-1.694,-0.307,4.1,1.77
8,109,10900,car,993.29,975.666,5.445,-1.612,-0.288,4.1,1.77
8,110,11000,car,993.843,975.535,5.553,-1.52,-0.267,4.1,1.77
8,111,11100,car,994.406,975.414,5.656,-1.419,-0.246,4.1,1.77
8,112,11200,car,994.979,975.305,5.754,-1.308,-0.224,4.1,1.77
8,113,11300,car,995.561,975.209,5.847,-1.189,-0.201,4.1,1.77
8,114,11400,car,996.152,975.125,5.935,-1.063,-0.177,4.1,1.77
8,115,11500,car,996.751,975.055,6.02,-0.929,-0.153,4.1,1.77
8,116,11600,car,997.358,974.999,6.102,-0.788,-0.128,4.1,1.77
8,117,11700,car,997.972,974.958,6.183,-0.642,-0.103,4.1,1.77
8,118,11800,car,998.593,974.933,6.262,-0.49,-0.078,4.1,1.77
8,119,11900,car,999.221,974.923,6.34,-0.332,-0.052,4.1,1.77
8,120,12000,car,999.856,974.929,6.416,-0.17,-0.026,4.1,1.77
8,121,12100,car,1000.497,974.952,6.491,-0.002,0,4.1,1.77
8,122,12200,car,1001.145,974.992,6.563,0.169,0.026,4.1,1.77
8,123,12300,car,1001.799,975.049,6.632,0.345,0.052,4.1,1.77
8,124,12400,car,1002.459,975.123,6.695,0.524,0.078,4.1,1.77
8,125,12500,car,1003.124,975.215,6.752,0.705,0.104,4.1,1.77
8,126,12600,car,1003.794,975.325,6.802,0.889,0.13,4.1,1.77
8,127,12700,car,1004.468,975.453,6.843,1.072,0.155,4.1,1.77
8,128,12800,car,1005.146,975.598,6.877,1.256,0.181,4.1,1.77
8,129,12900,car,1005.826,975.761,6.901,1.438,0.205,4.1,1.77
8,130,13000,car,1006.507,975.941,6.918,1.619,0.23,4.1,1.77
8,131,13100,car,1007.19,976.139,6.928,1.797,0.254,4.1,1.77
8,132,13200,car,1007.873,976.353,6.93,1.972,0.277,4.1,1.77
8,133,13300,car,1008.556,976.584,6.926,2.143,0.3,4.1,1.77
8,134,13400,car,1009.237,976.831,6.917,2.309,0.322,4.1,1.77
8,135,13500,car,1009.918,977.093,6.902,2.471,0.344,4.1,1.77
8,136,13600,car,1010.597,977.37,6.883,2.627,0.365,4.1,1.77
8,137,13700,car,1011.274,977.661,6.861,2.776,0.385,4.1,1.77
8,138,13800,car,1011.948,977.966,6.837,2.92,0.404,4.1,1.77
8,139,13900,car,1012.621,978.283,6.81,3.056,0.422,4.1,1.77
8,140,14000,car,1013.291,978.613,6.782,3.184,0.439,4.1,1.77
8,141,14100,car,1013.958,978.954,6.754,3.305,0.455,4.1,1.77
8,142,14200,car,1014.623,979.305,6.725,3.417,0.47,4.1,1.77
8,143,14300,car,1015.286,979.666,6.697,3.52,0.484,4.1,1.77
8,144,14400,car,1015.947,980.035,6.67,3.614,0.497,4.1,1.77
8,145,14500,car,1016.606,980.412,6.643,3.699,0.508,4.1,1.77
8,146,14600,car,1017.263,980.796,6.619,3.774,0.518,4.1,1.77
8,147,14700,car,1017.918,981.185,6.596,3.84,0.527,4.1,1.77
8,148,14800,car,1018.572,981.58,6.576,3.896,0.535,4.1,1.77
8,149,14900,car,1019.225,981.978,6.559,3.944,0.541,4.1,1.77
8,150,15000,car,1019.876,982.38,6.545,3.984,0.547,4.1,1.77
8,151,15100,car,1020.528,982.784,6.534,4.016,0.551,4.1,1.77
8,152,15200,car,1021.179,983.19,6.526,4.04,0.554,4.1,1.77
8,153,15300,car,1021.83,983.598,6.522,4.058,0.557,4.1,1.77
8,154,15400,car,1022.481,984.005,6.52,4.069,0.558,4.1,1.77
8,155,15500,car,1023.133,984.413,6.52,4.074,0.558,4.1,1.77
8,156,15600,car,1023.786,984.82,6.522,4.072,0.558,4.1,1.77
8,157,15700,car,1024.439,985.226,6.524,4.063,0.557,4.1,1.77
8,158,15800,car,1025.093,985.63,6.526,4.048,0.555,4.1,1.77
8,159,15900,car,1025.748,986.032,6.526,4.025,0.553,4.1,1.77
8,160,16000,car,1026.403,986.43,6.525,3.995,0.549,4.1,1.77
8,161,16100,car,1027.059,986.825,6.521,3.957,0.545,4.1,1.77
8,162,16200,car,1027.715,987.214,6.514,3.911,0.541,4.1,1.77
8,163,16300,car,1028.371,987.598,6.505,3.857,0.535,4.1,1.77
8,164,16400,car,1029.026,987.975,6.494,3.794,0.529,4.1,1.77
8,165,16500,car,1029.682,988.345,6.482,3.723,0.521,4.1,1.77
8,166,16600,car,1030.336,988.706,6.469,3.644,0.513,4.1,1.77
8,167,16700,car,1030.99,989.058,6.458,3.559,0.504,4.1,1.77
8,168,16800,car,1031.644,989.399,6.449,3.466,0.493,4.1,1.77
8,169,16900,car,1032.297,989.73,6.444,3.367,0.481,4.1,1.77
8,170,17000,car,1032.951,990.049,6.443,3.261,0.469,4.1,1.77
8,171,17100,car,1033.605,990.356,6.447,3.151,0.455,4.1,1.77
8,172,17200,car,1034.26,990.65,6.457,3.035,0.439,4.1,1.77
8,173,17300,car,1034.917,990.93,6.472,2.914,0.423,4.1,1.77
8,174,17400,car,1035.575,991.197,6.493,2.79,0.406,4.1,1.77
8,175,17500,car,1036.235,991.45,6.521,2.662,0.388,4.1,1.77
8,176,17600,car,1036.898,991.689,6.556,2.531,0.368,4.1,1.77
8,177,17700,car,1037.565,991.914,6.598,2.397,0.349,4.1,1.77
8,178,17800,car,1038.235,992.124,6.648,2.262,0.328,4.1,1.77
8,179,17900,car,1038.91,992.319,6.705,2.126,0.307,4.1,1.77
8,180,18000,car,1039.59,992.501,6.769,1.988,0.286,4.1,1.77
8,181,18100,car,1040.276,992.668,6.841,1.85,0.264,4.1,1.77
8,182,18200,car,1040.968,992.82,6.918,1.711,0.242,4.1,1.77
8,183,18300,car,1041.667,992.959,7,1.572,0.221,4.1,1.77
8,184,18400,car,1042.374,993.085,7.087,1.433,0.199,4.1,1.77
8,185,18500,car,1043.088,993.196,7.178,1.295,0.178,4.1,1.77
8,186,18600,car,1043.811,993.295,7.271,1.158,0.158,4.1,1.77
8,187,18700,car,1044.542,993.38,7.366,1.022,0.138,4.1,1.77
8,188,18800,car,1045.282,993.453,7.462,0.889,0.119,4.1,1.77
8,189,18900,car,1046.031,993.513,7.56,0.758,0.1,4.1,1.77
8,190,19000,car,1046.79,993.561,7.657,0.63,0.082,4.1,1.77
8,191,19100,car,1047.557,993.598,7.753,0.506,0.065,4.1,1.77
8,192,19200,car,1048.334,993.623,7.848,0.385,0.049,4.1,1.77
8,193,19300,car,1049.12,993.638,7.941,0.269,0.034,4.1,1.77
8,194,19400,car,1049.915,993.643,8.031,0.157,0.02,4.1,1.77
8,195,19500,car,1050.718,993.638,8.118,0.049,0.006,4.1,1.77
8,196,19600,car,1051.53,993.623,8.203,-0.053,-0.006,4.1,1.77
8,197,19700,car,1052.351,993.599,8.285,-0.151,-0.018,4.1,1.77
8,198,19800,car,1053.179,993.567,8.366,-0.245,-0.029,4.1,1.77
8,199,19900,car,1054.015,993.526,8.445,-0.334,-0.039,4.1,1.77
8,200,20000,car,1054.859,993.478,8.523,-0.418,-0.049,4.1,1.77
8,201,20100,car,1055.711,993.422,8.599,-0.498,-0.058,4.1,1.77
8,202,20200,car,1056.57,993.359,8.672,-0.575,-0.066,4.1,1.77
8,203,20300,car,1057.437,993.29,8.742,-0.646,-0.074,4.1,1.77
8,204,20400,car,1058.31,993.214,8.808,-0.714,-0.081,4.1,1.77
8,205,20500,car,1059.19,993.133,8.869,-0.777,-0.087,4.1,1.77
8,206,20600,car,1060.076,993.046,8.924,-0.836,-0.093,4.1,1.77
8,207,20700,car,1060.968,992.954,8.972,-0.89,-0.099,4.1,1.77
8,208,20800,car,1061.864,992.857,9.012,-0.939,-0.104,4.1,1.77
8,209,20900,car,1062.765,992.756,9.044,-0.985,-0.108,4.1,1.77
8,210,21000,car,1063.668,992.651,9.068,-1.026,-0.113,4.1,1.77
8,211,21100,car,1064.575,992.542,9.084,-1.065,-0.117,4.1,1.77
8,212,21200,car,1065.482,992.43,9.093,-1.1,-0.12,4.1,1.77
8,213,21300,car,1066.391,992.314,9.096,-1.134,-0.124,4.1,1.77
8,214,21400,car,1067.3,992.196,9.095,-1.166,-0.127,4.1,1.77
8,215,21500,car,1068.209,992.074,9.091,-1.198,-0.131,4.1,1.77
24,267,26700,car,1001.284,1042.51,-1.246,-3.427,-1.92,4.43,1.88
24,268,26800,car,1001.151,1042.17,-1.266,-3.426,-1.925,4.43,1.88
24,269,26900,car,1001.016,1041.83,-1.288,-3.427,-1.93,4.43,1.88
24,270,27000,car,1000.878,1041.491,-1.313,-3.429,-1.937,4.43,1.88
24,271,27100,car,1000.737,1041.152,-1.341,-3.433,-1.943,4.43,1.88
24,272,27200,car,1000.593,1040.813,-1.372,-3.439,-1.95,4.43,1.88
24,273,27300,car,1000.445,1040.473,-1.405,-3.447,-1.958,4.43,1.88
24,274,27400,car,1000.293,1040.134,-1.442,-3.456,-1.966,4.43,1.88
24,275,27500,car,1000.136,1039.793,-1.482,-3.467,-1.975,4.43,1.88
24,276,27600,car,999.975,1039.452,-1.524,-3.479,-1.984,4.43,1.88
24,277,27700,car,999.809,1039.11,-1.571,-3.491,-1.994,4.43,1.88
24,278,27800,car,999.637,1038.768,-1.62,-3.503,-2.004,4.43,1.88
24,279,27900,car,999.46,1038.424,-1.673,-3.515,-2.015,4.43,1.88
24,280,28000,car,999.277,1038.08,-1.73,-3.528,-2.027,4.43,1.88
24,281,28100,car,999.087,1037.735,-1.791,-3.54,-2.039,4.43,1.88
24,282,28200,car,998.89,1037.39,-1.857,-3.553,-2.052,4.43,1.88
24,283,28300,car,998.685,1037.044,-1.926,-3.566,-2.066,4.43,1.88
24,284,28400,car,998.473,1036.697,-2.001,-3.579,-2.081,4.43,1.88
24,285,28500,car,998.253,1036.35,-2.08,-3.592,-2.096,4.43,1.88
24,286,28600,car,998.025,1036.003,-2.163,-3.603,-2.112,4.43,1.88
24,287,28700,car,997.787,1035.655,-2.25,-3.612,-2.128,4.43,1.88
24,288,28800,car,997.541,1035.307,-2.34,-3.618,-2.145,4.43,1.88
24,289,28900,car,997.285,1034.96,-2.432,-3.622,-2.162,4.43,1.88
24,290,29000,car,997.02,1034.613,-2.526,-3.621,-2.18,4.43,1.88
24,291,29100,car,996.745,1034.267,-2.621,-3.616,-2.198,4.43,1.88
24,292,29200,car,996.461,1033.922,-2.715,-3.605,-2.216,4.43,1.88
24,293,29300,car,996.168,1033.579,-2.806,-3.589,-2.234,4.43,1.88
24,294,29400,car,995.866,1033.237,-2.895,-3.567,-2.252,4.43,1.88
24,295,29500,car,995.556,1032.898,-2.979,-3.54,-2.27,4.43,1.88
24,296,29600,car,995.238,1032.562,-3.056,-3.507,-2.288,4.43,1.88
24,297,29700,car,994.914,1032.229,-3.128,-3.468,-2.305,4.43,1.88
24,298,29800,car,994.583,1031.899,-3.191,-3.426,-2.321,4.43,1.88
24,299,29900,car,994.247,1031.573,-3.246,-3.38,-2.336,4.43,1.88
24,300,30000,car,993.907,1031.25,-3.294,-3.332,-2.35,4.43,1.88
24,301,30100,car,993.563,1030.932,-3.333,-3.284,-2.364,4.43,1.88
24,302,30200,car,993.217,1030.617,-3.365,-3.236,-2.376,4.43,1.88
24,303,30300,car,992.868,1030.305,-3.391,-3.189,-2.387,4.43,1.88
24,304,30400,car,992.519,1029.997,-3.41,-3.146,-2.397,4.43,1.88
24,305,30500,car,992.169,1029.691,-3.424,-3.106,-2.405,4.43,1.88
24,306,30600,car,991.818,1029.388,-3.435,-3.07,-2.412,4.43,1.88
24,307,30700,car,991.468,1029.087,-3.442,-3.04,-2.418,4.43,1.88
24,308,30800,car,991.119,1028.788,-3.446,-3.016,-2.423,4.43,1.88
24,309,30900,car,990.77,1028.49,-3.449,-2.997,-2.426,4.43,1.88
24,310,31000,car,990.422,1028.192,-3.452,-2.986,-2.428,4.43,1.88
24,311,31100,car,990.075,1027.894,-3.454,-2.981,-2.43,4.43,1.88
24,312,31200,car,989.729,1027.595,-3.456,-2.983,-2.43,4.43,1.88
24,313,31300,car,989.384,1027.295,-3.458,-2.991,-2.428,4.43,1.88
24,314,31400,car,989.039,1026.993,-3.46,-3.006,-2.426,4.43,1.88
24,315,31500,car,988.696,1026.688,-3.463,-3.028,-2.423,4.43,1.88
24,316,31600,car,988.353,1026.38,-3.466,-3.055,-2.419,4.43,1.88
24,317,31700,car,988.011,1026.068,-3.468,-3.088,-2.414,4.43,1.88
24,318,31800,car,987.669,1025.753,-3.47,-3.127,-2.408,4.43,1.88
24,319,31900,car,987.329,1025.432,-3.471,-3.171,-2.401,4.43,1.88
24,320,32000,car,986.989,1025.106,-3.472,-3.22,-2.394,4.43,1.88
24,321,32100,car,986.65,1024.775,-3.47,-3.273,-2.385,4.43,1.88
24,322,32200,car,986.312,1024.437,-3.467,-3.33,-2.376,4.43,1.88
24,323,32300,car,985.975,1024.093,-3.462,-3.391,-2.366,4.43,1.88
24,324,32400,car,985.64,1023.743,-3.453,-3.455,-2.356,4.43,1.88
24,325,32500,car,985.307,1023.385,-3.441,-3.52,-2.345,4.43,1.88
24,326,32600,car,984.975,1023.021,-3.426,-3.587,-2.333,4.43,1.88
24,327,32700,car,984.646,1022.649,-3.406,-3.655,-2.321,4.43,1.88
24,328,32800,car,984.32,1022.271,-3.382,-3.723,-2.308,4.43,1.88
24,329,32900,car,983.996,1021.885,-3.354,-3.791,-2.295,4.43,1.88
24,330,33000,car,983.677,1021.493,-3.323,-3.859,-2.282,4.43,1.88
24,331,33100,car,983.36,1021.093,-3.288,-3.927,-2.268,4.43,1.88
24,332,33200,car,983.048,1020.687,-3.251,-3.994,-2.254,4.43,1.88
24,333,33300,car,982.74,1020.275,-3.212,-4.062,-2.24,4.43,1.88
24,334,33400,car,982.436,1019.855,-3.171,-4.13,-2.226,4.43,1.88
24,335,33500,car,982.137,1019.429,-3.13,-4.2,-2.211,4.43,1.88
24,336,33600,car,981.841,1018.997,-3.088,-4.27,-2.197,4.43,1.88
24,337,33700,car,981.551,1018.557,-3.046,-4.341,-2.183,4.43,1.88
24,338,33800,car,981.264,1018.111,-3.003,-4.413,-2.168,4.43,1.88
24,339,33900,car,980.982,1017.658,-2.96,-4.484,-2.154,4.43,1.88
24,340,34000,car,980.704,1017.198,-2.916,-4.556,-2.14,4.43,1.88
24,341,34100,car,980.431,1016.731,-2.871,-4.626,-2.126,4.43,1.88
24,342,34200,car,980.162,1016.258,-2.825,-4.695,-2.113,4.43,1.88
24,343,34300,car,979.897,1015.778,-2.778,-4.762,-2.099,4.43,1.88
24,344,34400,car,979.637,1015.292,-2.73,-4.827,-2.086,4.43,1.88
24,345,34500,car,979.382,1014.799,-2.681,-4.891,-2.072,4.43,1.88
24,346,34600,car,979.132,1014.301,-2.63,-4.952,-2.059,4.43,1.88
24,347,34700,car,978.887,1013.796,-2.578,-5.01,-2.046,4.43,1.88
24,348,34800,car,978.647,1013.286,-2.524,-5.065,-2.033,4.43,1.88
24,349,34900,car,978.413,1012.771,-2.467,-5.117,-2.02,4.43,1.88
24,350,35000,car,978.184,1012.251,-2.408,-5.165,-2.007,4.43,1.88
24,351,35100,car,977.962,1011.726,-2.346,-5.209,-1.994,4.43,1.88
24,352,35200,car,977.745,1011.198,-2.281,-5.248,-1.981,4.43,1.88
24,353,35300,car,977.536,1010.665,-2.214,-5.282,-1.968,4.43,1.88
24,354,35400,car,977.334,1010.129,-2.143,-5.312,-1.954,4.43,1.88
24,355,35500,car,977.139,1009.591,-2.07,-5.337,-1.941,4.43,1.88
24,356,35600,car,976.952,1009.05,-1.994,-5.359,-1.927,4.43,1.88
24,357,35700,car,976.773,1008.507,-1.915,-5.378,-1.913,4.43,1.88
24,358,35800,car,976.602,1007.962,-1.835,-5.395,-1.899,4.43,1.88
24,359,35900,car,976.439,1007.416,-1.753,-5.41,-1.884,4.43,1.88
24,360,36000,car,976.286,1006.868,-1.67,-5.424,-1.869,4.43,1.88
24,361,36100,car,976.141,1006.319,-1.585,-5.438,-1.854,4.43,1.88
24,362,36200,car,976.005,1005.769,-1.499,-5.451,-1.839,4.43,1.88
24,363,36300,car,975.878,1005.218,-1.412,-5.464,-1.824,4.43,1.88
24,364,36400,car,975.761,1004.666,-1.322,-5.476,-1.808,4.43,1.88
24,365,36500,car,975.653,1004.113,-1.231,-5.487,-1.792,4.43,1.88
24,366,36600,car,975.554,1003.56,-1.138,-5.495,-1.775,4.43,1.88
24,367,36700,car,975.466,1003.005,-1.042,-5.501,-1.758,4.43,1.88
24,368,36800,car,975.388,1002.451,-0.944,-5.504,-1.741,4.43,1.88
24,369,36900,car,975.321,1001.897,-0.844,-5.504,-1.723,4.43,1.88
24,370,37000,car,975.264,1001.343,-0.741,-5.501,-1.705,4.43,1.88
24,371,37100,car,975.218,1000.789,-0.636,-5.493,-1.686,4.43,1.88
24,372,37200,car,975.184,1000.237,-0.528,-5.482,-1.667,4.43,1.88
24,373,37300,car,975.162,999.687,-0.417,-5.465,-1.647,4.43,1.88
24,374,37400,car,975.151,999.139,-0.305,-5.444,-1.627,4.43,1.88
24,375,37500,car,975.153,998.593,-0.19,-5.418,-1.606,4.43,1.88
24,376,37600,car,975.166,998.051,-0.074,-5.385,-1.585,4.43,1.88
24,377,37700,car,975.192,997.513,0.043,-5.347,-1.563,4.43,1.88
24,378,37800,car,975.231,996.98,0.16,-5.303,-1.541,4.43,1.88
24,379,37900,car,975.282,996.451,0.278,-5.253,-1.518,4.43,1.88
24,380,38000,car,975.345,995.929,0.394,-5.198,-1.495,4.43,1.88
24,381,38100,car,975.419,995.413,0.51,-5.137,-1.472,4.43,1.88
24,382,38200,car,975.506,994.904,0.623,-5.072,-1.449,4.43,1.88
24,383,38300,car,975.604,994.402,0.734,-5.003,-1.425,4.43,1.88
24,384,38400,car,975.713,993.908,0.842,-4.931,-1.402,4.43,1.88
24,385,38500,car,975.832,993.422,0.946,-4.857,-1.378,4.43,1.88
24,386,38600,car,975.962,992.944,1.047,-4.783,-1.355,4.43,1.88
24,387,38700,car,976.101,992.475,1.144,-4.708,-1.333,4.43,1.88
24,388,38800,car,976.248,992.013,1.236,-4.634,-1.31,4.43,1.88
