track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
5,105,10500,car,1030.913,1007.241,-3.64,3.686,2.35,10.83,2.6
5,106,10600,car,1030.569,1007.629,-3.585,3.728,2.337,10.83,2.6
5,107,10700,car,1030.23,1008.02,-3.531,3.764,2.324,10.83,2.6
5,108,10800,car,1029.896,1008.414,-3.478,3.796,2.313,10.83,2.6
5,109,10900,car,1029.566,1008.809,-3.427,3.824,2.302,10.83,2.6
5,110,11000,car,1029.239,1009.207,-3.378,3.848,2.291,10.83,2.6
5,111,11100,car,1028.917,1009.605,-3.332,3.868,2.282,10.83,2.6
5,112,11200,car,1028.598,1010.004,-3.288,3.886,2.273,10.83,2.6
5,113,11300,car,1028.282,1010.404,-3.248,3.901,2.265,10.83,2.6
5,114,11400,car,1027.969,1010.804,-3.211,3.914,2.258,10.83,2.6
5,115,11500,car,1027.659,1011.205,-3.178,3.926,2.251,10.83,2.6
5,116,11600,car,1027.351,1011.605,-3.148,3.937,2.245,10.83,2.6
5,117,11700,car,1027.045,1012.006,-3.124,3.947,2.24,10.83,2.6
5,118,11800,car,1026.739,1012.407,-3.103,3.957,2.236,10.83,2.6
5,119,11900,car,1026.435,1012.808,-3.088,3.967,2.232,10.83,2.6
5,120,12000,car,1026.131,1013.209,-3.077,3.978,2.229,10.83,2.6
5,121,12100,car,1025.827,1013.61,-3.072,3.989,2.227,10.83,2.6
5,122,12200,car,1025.522,1014.011,-3.071,4.0,2.226,10.83,2.6
5,123,12300,car,1025.216,1014.413,-3.075,4.012,2.225,10.83,2.6
5,124,12400,car,1024.909,1014.814,-3.083,4.023,2.225,10.83,2.6
5,125,12500,car,1024.599,1015.216,-3.097,4.034,2.225,10.83,2.6
5,126,12600,car,1024.286,1015.618,-3.114,4.045,2.227,10.83,2.6
5,127,12700,car,1023.971,1016.02,-3.136,4.054,2.229,10.83,2.6
5,128,12800,car,1023.652,1016.421,-3.162,4.061,2.232,10.83,2.6
5,129,12900,car,1023.329,1016.823,-3.191,4.065,2.236,10.83,2.6
5,130,13000,car,1023.001,1017.223,-3.223,4.066,2.241,10.83,2.6
5,131,13100,car,1022.669,1017.622,-3.257,4.062,2.247,10.83,2.6
5,132,13200,car,1022.333,1018.02,-3.294,4.054,2.253,10.83,2.6
5,133,13300,car,1021.991,1018.416,-3.333,4.041,2.26,10.83,2.6
5,134,13400,car,1021.644,1018.809,-3.372,4.022,2.269,10.83,2.6
5,135,13500,car,1021.291,1019.199,-3.413,3.996,2.278,10.83,2.6
5,136,13600,car,1020.934,1019.585,-3.455,3.965,2.287,10.83,2.6
5,137,13700,car,1020.571,1019.967,-3.496,3.928,2.298,10.83,2.6
5,138,13800,car,1020.203,1020.343,-3.539,3.885,2.31,10.83,2.6
5,139,13900,car,1019.83,1020.714,-3.581,3.837,2.322,10.83,2.6
5,140,14000,car,1019.451,1021.079,-3.624,3.785,2.334,10.83,2.6
5,141,14100,car,1019.068,1021.437,-3.668,3.73,2.348,10.83,2.6
5,142,14200,car,1018.68,1021.788,-3.712,3.671,2.362,10.83,2.6
5,143,14300,car,1018.287,1022.133,-3.758,3.611,2.376,10.83,2.6
5,144,14400,car,1017.889,1022.47,-3.806,3.549,2.391,10.83,2.6
5,145,14500,car,1017.486,1022.8,-3.855,3.487,2.406,10.83,2.6
5,146,14600,car,1017.079,1023.123,-3.906,3.424,2.422,10.83,2.6
5,147,14700,car,1016.666,1023.439,-3.96,3.361,2.438,10.83,2.6
5,148,14800,car,1016.248,1023.748,-4.015,3.297,2.454,10.83,2.6
5,149,14900,car,1015.825,1024.05,-4.072,3.233,2.47,10.83,2.6
5,150,15000,car,1015.396,1024.344,-4.13,3.169,2.487,10.83,2.6
5,151,15100,car,1014.962,1024.631,-4.189,3.104,2.504,10.83,2.6
5,152,15200,car,1014.522,1024.911,-4.248,3.037,2.521,10.83,2.6
5,153,15300,car,1014.077,1025.184,-4.308,2.97,2.538,10.83,2.6
5,154,15400,car,1013.626,1025.45,-4.367,2.9,2.555,10.83,2.6
5,155,15500,car,1013.17,1025.707,-4.425,2.829,2.573,10.83,2.6
5,156,15600,car,1012.708,1025.957,-4.482,2.756,2.59,10.83,2.6
5,157,15700,car,1012.241,1026.2,-4.539,2.681,2.608,10.83,2.6
5,158,15800,car,1011.768,1026.434,-4.594,2.604,2.626,10.83,2.6
5,159,15900,car,1011.291,1026.659,-4.648,2.525,2.644,10.83,2.6
5,160,16000,car,1010.809,1026.877,-4.7,2.444,2.662,10.83,2.6
5,161,16100,car,1010.322,1027.085,-4.751,2.361,2.68,10.83,2.6
5,162,16200,car,1009.83,1027.285,-4.8,2.276,2.699,10.83,2.6
5,163,16300,car,1009.334,1027.476,-4.849,2.19,2.717,10.83,2.6
5,164,16400,car,1008.834,1027.658,-4.895,2.103,2.736,10.83,2.6
5,165,16500,car,1008.33,1027.83,-4.94,2.013,2.755,10.83,2.6
5,166,16600,car,1007.822,1027.993,-4.983,1.922,2.773,10.83,2.6
5,167,16700,car,1007.311,1028.147,-5.023,1.83,2.792,10.83,2.6
5,168,16800,car,1006.796,1028.291,-5.061,1.736,2.811,10.83,2.6
5,169,16900,car,1006.278,1028.425,-5.095,1.64,2.83,10.83,2.6
5,170,17000,car,1005.757,1028.549,-5.127,1.544,2.849,10.83,2.6
5,171,17100,car,1005.234,1028.664,-5.154,1.446,2.868,10.83,2.6
5,172,17200,car,1004.709,1028.768,-5.179,1.347,2.887,10.83,2.6
5,173,17300,car,1004.182,1028.863,-5.202,1.248,2.906,10.83,2.6
5,174,17400,car,1003.654,1028.947,-5.222,1.149,2.925,10.83,2.6
5,175,17500,car,1003.125,1029.022,-5.242,1.049,2.944,10.83,2.6
5,176,17600,car,1002.594,1029.086,-5.261,0.95,2.963,10.83,2.6
5,177,17700,car,1002.062,1029.14,-5.281,0.85,2.982,10.83,2.6
5,178,17800,car,1001.529,1029.185,-5.302,0.751,3.001,10.83,2.6
5,179,17900,car,1000.995,1029.219,-5.323,0.651,3.02,10.83,2.6
5,180,18000,car,1000.459,1029.243,-5.346,0.55,3.039,10.83,2.6
5,181,18100,car,999.922,1029.256,-5.37,0.449,3.058,10.83,2.6
5,182,18200,car,999.383,1029.26,-5.393,0.347,3.077,10.83,2.6
5,183,18300,car,998.843,1029.253,-5.415,0.244,3.097,10.83,2.6
5,184,18400,car,998.301,1029.235,-5.435,0.14,3.116,10.83,2.6
5,185,18500,car,997.758,1029.208,-5.452,0.035,3.135,10.83,2.6
5,186,18600,car,997.214,1029.169,-5.465,-0.071,-3.129,10.83,2.6
5,187,18700,car,996.67,1029.12,-5.474,-0.178,-3.109,10.83,2.6
5,188,18800,car,996.125,1029.06,-5.478,-0.285,-3.09,10.83,2.6
5,189,18900,car,995.581,1028.989,-5.479,-0.393,-3.07,10.83,2.6
5,190,19000,car,995.038,1028.908,-5.474,-0.5,-3.05,10.83,2.6
5,191,19100,car,994.496,1028.815,-5.466,-0.608,-3.031,10.83,2.6
5,192,19200,car,993.956,1028.713,-5.455,-0.715,-3.011,10.83,2.6
5,193,19300,car,993.417,1028.599,-5.44,-0.821,-2.992,10.83,2.6
5,194,19400,car,992.881,1028.476,-5.422,-0.928,-2.972,10.83,2.6
5,195,19500,car,992.348,1028.341,-5.403,-1.033,-2.953,10.83,2.6
5,196,19600,car,991.817,1028.197,-5.381,-1.139,-2.933,10.83,2.6
5,197,19700,car,991.289,1028.042,-5.357,-1.244,-2.913,10.83,2.6
5,198,19800,car,990.765,1027.877,-5.331,-1.348,-2.894,10.83,2.6
5,199,19900,car,990.244,1027.701,-5.304,-1.451,-2.874,10.83,2.6
5,200,20000,car,989.726,1027.516,-5.274,-1.554,-2.855,10.83,2.6
5,201,20100,car,989.212,1027.321,-5.242,-1.657,-2.835,10.83,2.6
5,202,20200,car,988.702,1027.115,-5.208,-1.758,-2.816,10.83,2.6
5,203,20300,car,988.196,1026.9,-5.171,-1.858,-2.797,10.83,2.6
5,204,20400,car,987.695,1026.675,-5.133,-1.958,-2.777,10.83,2.6
5,205,20500,car,987.198,1026.441,-5.092,-2.056,-2.758,10.83,2.6
5,206,20600,car,986.706,1026.197,-5.05,-2.153,-2.739,10.83,2.6
5,207,20700,car,986.219,1025.944,-5.006,-2.25,-2.719,10.83,2.6
5,208,20800,car,985.737,1025.682,-4.961,-2.346,-2.7,10.83,2.6
5,209,20900,car,985.26,1025.41,-4.914,-2.44,-2.681,10.83,2.6
5,210,21000,car,984.789,1025.129,-4.865,-2.534,-2.661,10.83,2.6
5,211,21100,car,984.323,1024.839,-4.815,-2.628,-2.642,10.83,2.6
5,212,21200,car,983.863,1024.541,-4.763,-2.72,-2.623,10.83,2.6
5,213,21300,car,983.408,1024.233,-4.709,-2.811,-2.603,10.83,2.6
5,214,21400,car,982.96,1023.917,-4.653,-2.901,-2.584,10.83,2.6
5,215,21500,car,982.519,1023.592,-4.594,-2.989,-2.565,10.83,2.6
5,216,21600,car,982.083,1023.259,-4.532,-3.075,-2.545,10.83,2.6
5,217,21700,car,981.655,1022.918,-4.467,-3.159,-2.526,10.83,2.6
5,218,21800,car,981.234,1022.569,-4.399,-3.24,-2.507,10.83,2.6
5,219,21900,car,980.82,1022.212,-4.328,-3.319,-2.487,10.83,2.6
5,220,22000,car,980.414,1021.848,-4.254,-3.395,-2.468,10.83,2.6
5,221,22100,car,980.016,1021.477,-4.178,-3.469,-2.449,10.83,2.6
5,222,22200,car,979.626,1021.099,-4.1,-3.539,-2.43,10.83,2.6
5,223,22300,car,979.244,1020.714,-4.02,-3.606,-2.41,10.83,2.6
5,224,22400,car,978.871,1020.324,-3.938,-3.671,-2.391,10.83,2.6
5,225,22500,car,978.507,1019.928,-3.854,-3.732,-2.372,10.83,2.6
5,226,22600,car,978.151,1019.526,-3.768,-3.79,-2.353,10.83,2.6
5,227,22700,car,977.804,1019.12,-3.681,-3.845,-2.334,10.83,2.6
5,228,22800,car,977.466,1018.708,-3.593,-3.896,-2.316,10.83,2.6
5,229,22900,car,977.138,1018.292,-3.503,-3.943,-2.297,10.83,2.6
5,230,23000,car,976.818,1017.873,-3.412,-3.987,-2.279,10.83,2.6
5,231,23100,car,976.509,1017.449,-3.32,-4.027,-2.26,10.83,2.6
5,232,23200,car,976.208,1017.022,-3.227,-4.064,-2.242,10.83,2.6
5,233,23300,car,975.917,1016.593,-3.133,-4.097,-2.224,10.83,2.6
5,234,23400,car,975.636,1016.161,-3.04,-4.126,-2.206,10.83,2.6
5,235,23500,car,975.364,1015.726,-2.947,-4.153,-2.188,10.83,2.6
5,236,23600,car,975.101,1015.29,-2.853,-4.177,-2.17,10.83,2.6
5,237,23700,car,974.848,1014.852,-2.761,-4.198,-2.153,10.83,2.6
5,238,23800,car,974.604,1014.413,-2.67,-4.217,-2.135,10.83,2.6
5,239,23900,car,974.369,1013.972,-2.58,-4.236,-2.118,10.83,2.6
5,240,24000,car,974.144,1013.531,-2.493,-4.254,-2.101,10.83,2.6
5,241,24100,car,973.927,1013.088,-2.407,-4.272,-2.084,10.83,2.6
5,242,24200,car,973.718,1012.644,-2.323,-4.29,-2.067,10.83,2.6
5,243,24300,car,973.519,1012.199,-2.24,-4.309,-2.05,10.83,2.6
5,244,24400,car,973.327,1011.752,-2.159,-4.327,-2.034,10.83,2.6
5,245,24500,car,973.144,1011.305,-2.079,-4.346,-2.017,10.83,2.6
5,246,24600,car,972.969,1010.856,-1.999,-4.364,-2.0,10.83,2.6
5,247,24700,car,972.802,1010.406,-1.92,-4.381,-1.984,10.83,2.6
5,248,24800,car,972.644,1009.955,-1.842,-4.398,-1.967,10.83,2.6
5,249,24900,car,972.493,1009.502,-1.763,-4.414,-1.951,10.83,2.6
5,250,25000,car,972.351,1009.049,-1.685,-4.43,-1.934,10.83,2.6
5,251,25100,car,972.216,1008.594,-1.606,-4.447,-1.917,10.83,2.6
5,252,25200,car,972.09,1008.138,-1.528,-4.463,-1.901,10.83,2.6
5,253,25300,car,971.973,1007.682,-1.45,-4.48,-1.884,10.83,2.6
5,254,25400,car,971.863,1007.224,-1.373,-4.499,-1.867,10.83,2.6
5,255,25500,car,971.761,1006.764,-1.295,-4.519,-1.85,10.83,2.6
5,256,25600,car,971.668,1006.304,-1.217,-4.541,-1.833,10.83,2.6
5,257,25700,car,971.583,1005.841,-1.139,-4.565,-1.815,10.83,2.6
5,258,25800,car,971.506,1005.377,-1.061,-4.59,-1.798,10.83,2.6
5,259,25900,car,971.437,1004.911,-0.982,-4.617,-1.78,10.83,2.6
5,260,26000,car,971.377,1004.443,-0.902,-4.645,-1.763,10.83,2.6
5,261,26100,car,971.325,1003.972,-0.822,-4.673,-1.745,10.83,2.6
5,262,26200,car,971.281,1003.5,-0.741,-4.701,-1.727,10.83,2.6
5,263,26300,car,971.245,1003.025,-0.658,-4.728,-1.709,10.83,2.6
5,264,26400,car,971.218,1002.549,-0.575,-4.755,-1.691,10.83,2.6
5,265,26500,car,971.2,1002.07,-0.491,-4.779,-1.673,10.83,2.6
5,266,26600,car,971.189,1001.59,-0.406,-4.802,-1.655,10.83,2.6
5,267,26700,car,971.188,1001.108,-0.321,-4.822,-1.637,10.83,2.6
5,268,26800,car,971.195,1000.625,-0.234,-4.84,-1.619,10.83,2.6
5,269,26900,car,971.21,1000.14,-0.147,-4.855,-1.601,10.83,2.6
5,270,27000,car,971.235,999.655,-0.06,-4.867,-1.583,10.83,2.6
5,271,27100,car,971.268,999.17,0.028,-4.875,-1.565,10.83,2.6
5,272,27200,car,971.31,998.684,0.117,-4.88,-1.547,10.83,2.6
5,273,27300,car,971.361,998.198,0.206,-4.881,-1.529,10.83,2.6
5,274,27400,car,971.421,997.714,0.295,-4.879,-1.511,10.83,2.6
5,275,27500,car,971.49,997.23,0.384,-4.873,-1.492,10.83,2.6
5,276,27600,car,971.568,996.747,0.473,-4.863,-1.474,10.83,2.6
5,277,27700,car,971.654,996.266,0.562,-4.851,-1.455,10.83,2.6
5,278,27800,car,971.75,995.787,0.652,-4.837,-1.437,10.83,2.6
5,279,27900,car,971.855,995.311,0.741,-4.822,-1.418,10.83,2.6
5,280,28000,car,971.969,994.836,0.831,-4.806,-1.4,10.83,2.6
5,281,28100,car,972.092,994.364,0.921,-4.792,-1.381,10.83,2.6
5,282,28200,car,972.223,993.894,1.012,-4.779,-1.362,10.83,2.6
5,283,28300,car,972.364,993.427,1.104,-4.769,-1.343,10.83,2.6
5,284,28400,car,972.514,992.961,1.197,-4.762,-1.325,10.83,2.6
5,285,28500,car,972.672,992.496,1.291,-4.757,-1.306,10.83,2.6
5,286,28600,car,972.84,992.033,1.387,-4.753,-1.287,10.83,2.6
5,287,28700,car,973.017,991.57,1.483,-4.751,-1.268,10.83,2.6
5,288,28800,car,973.204,991.109,1.581,-4.748,-1.249,10.83,2.6
5,289,28900,car,973.4,990.648,1.678,-4.744,-1.231,10.83,2.6
5,290,29000,car,973.605,990.189,1.775,-4.736,-1.212,10.83,2.6
5,291,29100,car,973.819,989.731,1.871,-4.725,-1.194,10.83,2.6
5,292,29200,car,974.043,989.274,1.965,-4.709,-1.175,10.83,2.6
5,293,29300,car,974.275,988.82,2.058,-4.688,-1.157,10.83,2.6
5,294,29400,car,974.516,988.368,2.148,-4.663,-1.139,10.83,2.6
5,295,29500,car,974.766,987.919,2.235,-4.633,-1.121,10.83,2.6
5,296,29600,car,975.023,987.474,2.32,-4.599,-1.104,10.83,2.6
5,297,29700,car,975.289,987.033,2.403,-4.562,-1.086,10.83,2.6
5,298,29800,car,975.562,986.595,2.484,-4.522,-1.069,10.83,2.6
5,299,29900,car,975.842,986.162,2.563,-4.481,-1.051,10.83,2.6
5,300,30000,car,976.13,985.734,2.641,-4.438,-1.034,10.83,2.6
5,301,30100,car,976.426,985.31,2.718,-4.395,-1.017,10.83,2.6
5,302,30200,car,976.728,984.891,2.795,-4.351,-1.0,10.83,2.6
5,303,30300,car,977.038,984.477,2.871,-4.308,-0.983,10.83,2.6
5,304,30400,car,977.354,984.067,2.947,-4.265,-0.966,10.83,2.6
5,305,30500,car,977.678,983.662,3.024,-4.222,-0.949,10.83,2.6
5,306,30600,car,978.01,983.262,3.101,-4.18,-0.932,10.83,2.6
5,307,30700,car,978.348,982.867,3.179,-4.138,-0.916,10.83,2.6
5,308,30800,car,978.694,982.476,3.257,-4.096,-0.899,10.83,2.6
5,309,30900,car,979.048,982.09,3.336,-4.053,-0.882,10.83,2.6
5,310,31000,car,979.408,981.709,3.414,-4.01,-0.865,10.83,2.6
5,311,31100,car,979.777,981.333,3.493,-3.965,-0.849,10.83,2.6
5,312,31200,car,980.152,980.961,3.57,-3.919,-0.832,10.83,2.6
5,313,31300,car,980.535,980.594,3.647,-3.871,-0.815,10.83,2.6
5,314,31400,car,980.925,980.233,3.722,-3.821,-0.798,10.83,2.6
5,315,31500,car,981.323,979.877,3.795,-3.767,-0.782,10.83,2.6
5,316,31600,car,981.727,979.527,3.865,-3.711,-0.765,10.83,2.6
5,317,31700,car,982.137,979.183,3.933,-3.653,-0.748,10.83,2.6
5,318,31800,car,982.554,978.845,3.998,-3.591,-0.732,10.83,2.6
5,319,31900,car,982.977,978.513,4.061,-3.527,-0.715,10.83,2.6
5,320,32000,car,983.406,978.188,4.12,-3.461,-0.699,10.83,2.6
5,321,32100,car,983.84,977.87,4.177,-3.392,-0.682,10.83,2.6
5,322,32200,car,984.279,977.559,4.231,-3.322,-0.666,10.83,2.6
5,323,32300,car,984.724,977.256,4.282,-3.25,-0.649,10.83,2.6
5,324,32400,car,985.172,976.96,4.33,-3.176,-0.633,10.83,2.6
5,325,32500,car,985.625,976.671,4.376,-3.101,-0.617,10.83,2.6
5,326,32600,car,986.082,976.39,4.417,-3.024,-0.6,10.83,2.6
5,327,32700,car,986.543,976.117,4.456,-2.946,-0.584,10.83,2.6
5,328,32800,car,987.006,975.852,4.49,-2.867,-0.568,10.83,2.6
5,329,32900,car,987.473,975.595,4.52,-2.785,-0.552,10.83,2.6
5,330,33000,car,987.942,975.346,4.545,-2.703,-0.537,10.83,2.6
5,331,33100,car,988.413,975.106,4.567,-2.62,-0.521,10.83,2.6
5,332,33200,car,988.885,974.874,4.584,-2.535,-0.505,10.83,2.6
5,333,33300,car,989.359,974.65,4.597,-2.45,-0.49,10.83,2.6
5,334,33400,car,989.833,974.435,4.606,-2.364,-0.474,10.83,2.6
5,335,33500,car,990.308,974.229,4.611,-2.278,-0.459,10.83,2.6
5,336,33600,car,990.783,974.031,4.613,-2.192,-0.443,10.83,2.6
5,337,33700,car,991.258,973.843,4.613,-2.105,-0.428,10.83,2.6
5,338,33800,car,991.732,973.663,4.61,-2.019,-0.413,10.83,2.6
5,339,33900,car,992.205,973.492,4.606,-1.933,-0.397,10.83,2.6
5,340,34000,car,992.678,973.329,4.599,-1.848,-0.382,10.83,2.6
5,341,34100,car,993.149,973.176,4.591,-1.763,-0.367,10.83,2.6
5,342,34200,car,993.619,973.031,4.582,-1.679,-0.351,10.83,2.6
5,343,34300,car,994.088,972.895,4.572,-1.595,-0.336,10.83,2.6
5,344,34400,car,994.555,972.768,4.561,-1.513,-0.32,10.83,2.6
5,345,34500,car,995.021,972.649,4.55,-1.431,-0.305,10.83,2.6
5,346,34600,car,995.485,972.538,4.538,-1.35,-0.289,10.83,2.6
5,347,34700,car,995.947,972.436,4.526,-1.27,-0.274,10.83,2.6
5,348,34800,car,996.407,972.342,4.515,-1.191,-0.258,10.83,2.6
5,349,34900,car,996.866,972.255,4.503,-1.114,-0.243,10.83,2.6
5,350,35000,car,997.324,972.177,4.493,-1.038,-0.227,10.83,2.6
5,351,35100,car,997.779,972.106,4.483,-0.964,-0.212,10.83,2.6
5,352,35200,car,998.233,972.042,4.473,-0.891,-0.197,10.83,2.6
5,353,35300,car,998.686,971.985,4.463,-0.819,-0.181,10.83,2.6
5,354,35400,car,999.137,971.935,4.452,-0.748,-0.167,10.83,2.6
5,355,35500,car,999.586,971.892,4.439,-0.679,-0.152,10.83,2.6
5,356,35600,car,1000.034,971.855,4.424,-0.611,-0.137,10.83,2.6
5,357,35700,car,1000.479,971.825,4.405,-0.544,-0.123,10.83,2.6
5,358,35800,car,1000.923,971.801,4.383,-0.48,-0.109,10.83,2.6
5,359,35900,car,1001.363,971.782,4.357,-0.417,-0.095,10.83,2.6
5,360,36000,car,1001.801,971.769,4.327,-0.357,-0.082,10.83,2.6
5,361,36100,car,1002.235,971.76,4.294,-0.3,-0.07,10.83,2.6
5,362,36200,car,1002.665,971.756,4.256,-0.246,-0.058,10.83,2.6
5,363,36300,car,1003.092,971.756,4.216,-0.196,-0.046,10.83,2.6
5,364,36400,car,1003.514,971.759,4.174,-0.15,-0.036,10.83,2.6
5,365,36500,car,1003.931,971.766,4.131,-0.108,-0.026,10.83,2.6
5,366,36600,car,1004.345,971.774,4.087,-0.069,-0.017,10.83,2.6
5,367,36700,car,1004.753,971.785,4.045,-0.036,-0.009,10.83,2.6
5,368,36800,car,1005.158,971.797,4.005,-0.006,-0.002,10.83,2.6
5,369,36900,car,1005.559,971.81,3.967,0.019,0.005,10.83,2.6
5,370,37000,car,1005.956,971.824,3.933,0.041,0.01,10.83,2.6
5,371,37100,car,1006.35,971.838,3.903,0.059,0.015,10.83,2.6
5,372,37200,car,1006.741,971.852,3.876,0.073,0.019,10.83,2.6
5,373,37300,car,1007.129,971.865,3.853,0.084,0.022,10.83,2.6
5,374,37400,car,1007.515,971.878,3.833,0.092,0.024,10.83,2.6
5,375,37500,car,1007.9,971.89,3.817,0.097,0.025,10.83,2.6
5,376,37600,car,1008.283,971.901,3.803,0.099,0.026,10.83,2.6
5,377,37700,car,1008.664,971.912,3.79,0.099,0.026,10.83,2.6
5,378,37800,car,1009.044,971.92,3.777,0.097,0.026,10.83,2.6
5,379,37900,car,1009.423,971.928,3.763,0.093,0.025,10.83,2.6
5,380,38000,car,1009.801,971.934,3.747,0.087,0.023,10.83,2.6
5,381,38100,car,1010.176,971.938,3.729,0.079,0.021,10.83,2.6
5,382,38200,car,1010.55,971.941,3.707,0.07,0.019,10.83,2.6
5,383,38300,car,1010.922,971.942,3.681,0.06,0.016,10.83,2.6
5,384,38400,car,1011.29,971.942,3.652,0.049,0.013,10.83,2.6
5,385,38500,car,1011.656,971.94,3.618,0.037,0.01,10.83,2.6
5,386,38600,car,1012.018,971.936,3.581,0.025,0.007,10.83,2.6
5,387,38700,car,1012.376,971.931,3.539,0.013,0.004,10.83,2.6
5,388,38800,car,1012.73,971.925,3.495,0.001,0.0,10.83,2.6
5,389,38900,car,1013.08,971.918,3.447,-0.011,-0.003,10.83,2.6
5,390,39000,car,1013.424,971.909,3.394,-0.022,-0.007,10.83,2.6
5,391,39100,car,1013.763,971.899,3.338,-0.033,-0.01,10.83,2.6
5,392,39200,car,1014.097,971.888,3.278,-0.044,-0.013,10.83,2.6
5,393,39300,car,1014.425,971.877,3.212,-0.054,-0.017,10.83,2.6
5,394,39400,car,1014.746,971.864,3.14,-0.063,-0.02,10.83,2.6
5,395,39500,car,1015.06,971.851,3.062,-0.071,-0.023,10.83,2.6
5,396,39600,car,1015.365,971.837,2.976,-0.079,-0.026,10.83,2.6
5,397,39700,car,1015.663,971.822,2.883,-0.085,-0.03,10.83,2.6
5,398,39800,car,1015.951,971.807,2.78,-0.09,-0.032,10.83,2.6
5,399,39900,car,1016.229,971.792,2.669,-0.094,-0.035,10.83,2.6
5,400,40000,car,1016.495,971.777,2.55,-0.097,-0.038,10.83,2.6
5,401,40100,car,1016.75,971.761,2.422,-0.099,-0.041,10.83,2.6
5,402,40200,car,1016.992,971.746,2.287,-0.099,-0.043,10.83,2.6
5,403,40300,car,1017.22,971.731,2.147,-0.098,-0.045,10.83,2.6
5,404,40400,car,1017.435,971.717,2.005,-0.095,-0.047,10.83,2.6
5,405,40500,car,1017.635,971.703,1.864,-0.092,-0.049,10.83,2.6
5,406,40600,car,1017.821,971.69,1.727,-0.088,-0.051,10.83,2.6
5,407,40700,car,1017.994,971.677,1.6,-0.084,-0.053,10.83,2.6
5,408,40800,car,1018.153,971.666,1.485,-0.08,-0.054,10.83,2.6
5,409,40900,car,1018.302,971.655,1.386,-0.077,-0.055,10.83,2.6
5,410,41000,car,1018.44,971.645,1.306,-0.074,-0.056,10.83,2.6
5,411,41100,car,1018.571,971.636,1.246,-0.072,-0.057,10.83,2.6
5,412,41200,car,1018.695,971.627,1.207,-0.07,-0.058,10.83,2.6
5,413,41300,car,1018.816,971.618,1.189,-0.07,-0.059,10.83,2.6
5,414,41400,car,1018.934,971.609,1.188,-0.071,-0.06,10.83,2.6
5,415,41500,car,1019.053,971.601,1.202,-0.073,-0.06,10.83,2.6
5,416,41600,car,1019.173,971.592,1.228,-0.075,-0.061,10.83,2.6
5,417,41700,car,1019.296,971.583,1.262,-0.078,-0.062,10.83,2.6
5,418,41800,car,1019.422,971.574,1.3,-0.081,-0.063,10.83,2.6
5,419,41900,car,1019.552,971.564,1.338,-0.085,-0.063,10.83,2.6
5,420,42000,car,1019.686,971.554,1.373,-0.088,-0.064,10.83,2.6
5,421,42100,car,1019.823,971.544,1.402,-0.09,-0.064,10.83,2.6
5,422,42200,car,1019.963,971.533,1.422,-0.093,-0.065,10.83,2.6
5,423,42300,car,1020.105,971.523,1.434,-0.094,-0.065,10.83,2.6
5,424,42400,car,1020.249,971.513,1.437,-0.095,-0.066,10.83,2.6
5,425,42500,car,1020.392,971.502,1.431,-0.095,-0.066,10.83,2.6
5,426,42600,car,1020.536,971.492,1.419,-0.095,-0.067,10.83,2.6
5,427,42700,car,1020.678,971.482,1.403,-0.094,-0.067,10.83,2.6
5,428,42800,car,1020.818,971.473,1.386,-0.093,-0.067,10.83,2.6
5,429,42900,car,1020.957,971.463,1.369,-0.092,-0.067,10.83,2.6
5,430,43000,car,1021.094,971.454,1.355,-0.091,-0.067,10.83,2.6
5,431,43100,car,1021.229,971.444,1.344,-0.091,-0.067,10.83,2.6
5,432,43200,car,1021.364,971.435,1.338,-0.09,-0.067,10.83,2.6
5,433,43300,car,1021.497,971.426,1.336,-0.09,-0.068,10.83,2.6
5,434,43400,car,1021.631,971.416,1.336,-0.091,-0.068,10.83,2.6
6,59,5900,car,1067.856,995.759,-6.679,0.604,3.051,4.29,1.81
6,60,6000,car,1067.189,995.819,-6.681,0.602,3.052,4.29,1.81
6,61,6100,car,1066.52,995.879,-6.678,0.599,3.052,4.29,1.81
6,62,6200,car,1065.853,995.938,-6.668,0.596,3.052,4.29,1.81
6,63,6300,car,1065.186,995.997,-6.652,0.592,3.053,4.29,1.81
6,64,6400,car,1064.52,996.056,-6.63,0.588,3.053,4.29,1.81
6,65,6500,car,1063.857,996.114,-6.603,0.583,3.054,4.29,1.81
6,66,6600,car,1063.197,996.172,-6.574,0.577,3.054,4.29,1.81
6,67,6700,car,1062.54,996.229,-6.542,0.571,3.055,4.29,1.81
6,68,6800,car,1061.885,996.285,-6.51,0.564,3.055,4.29,1.81
6,69,6900,car,1061.234,996.34,-6.477,0.556,3.056,4.29,1.81
6,70,7000,car,1060.586,996.394,-6.444,0.549,3.057,4.29,1.81
6,71,7100,car,1059.942,996.448,-6.413,0.54,3.058,4.29,1.81
6,72,7200,car,1059.3,996.501,-6.383,0.532,3.058,4.29,1.81
6,73,7300,car,1058.662,996.552,-6.354,0.523,3.059,4.29,1.81
6,74,7400,car,1058.026,996.603,-6.327,0.515,3.06,4.29,1.81
6,75,7500,car,1057.394,996.653,-6.3,0.506,3.061,4.29,1.81
6,76,7600,car,1056.763,996.702,-6.275,0.498,3.062,4.29,1.81
6,77,7700,car,1056.136,996.75,-6.25,0.49,3.063,4.29,1.81
6,78,7800,car,1055.511,996.798,-6.225,0.484,3.064,4.29,1.81
