track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
2,168,16800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,169,16900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,170,17000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,171,17100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,172,17200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,173,17300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,174,17400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,175,17500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,176,17600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,177,17700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,178,17800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,179,17900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,180,18000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,181,18100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,182,18200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,183,18300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,184,18400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,185,18500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,186,18600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,187,18700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,188,18800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,189,18900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,190,19000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,191,19100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,192,19200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,193,19300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,194,19400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,195,19500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,196,19600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,197,19700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,198,19800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,199,19900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,200,20000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,201,20100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,202,20200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,203,20300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,204,20400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,205,20500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,206,20600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,207,20700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,208,20800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,209,20900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,210,21000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,211,21100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,212,21200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,213,21300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,214,21400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,215,21500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,216,21600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,217,21700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,218,21800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,219,21900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,220,22000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,221,22100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,222,22200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,223,22300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,224,22400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,225,22500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,226,22600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,227,22700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,228,22800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,229,22900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,230,23000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,231,23100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,232,23200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,233,23300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,234,23400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,235,23500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,236,23600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,237,23700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,238,23800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,239,23900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,240,24000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,241,24100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,242,24200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,243,24300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,244,24400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,245,24500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,246,24600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,247,24700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,248,24800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,249,24900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,250,25000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,251,25100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,252,25200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,253,25300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,254,25400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,255,25500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,256,25600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,257,25700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,258,25800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,259,25900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,260,26000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,261,26100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,262,26200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,263,26300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,264,26400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,265,26500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,266,26600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,267,26700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,268,26800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,269,26900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,270,27000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,271,27100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,272,27200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,273,27300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,274,27400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,275,27500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,276,27600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,277,27700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,278,27800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,279,27900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,280,28000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,281,28100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,282,28200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,283,28300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,284,28400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,285,28500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,286,28600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,287,28700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,288,28800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,289,28900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,290,29000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,291,29100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,292,29200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,293,29300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,294,29400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,295,29500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,296,29600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,297,29700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,298,29800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,299,29900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,300,30000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,301,30100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,302,30200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,303,30300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,304,30400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,305,30500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,306,30600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,307,30700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,308,30800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,309,30900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,310,31000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,311,31100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,312,31200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,313,31300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,314,31400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,315,31500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,316,31600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,317,31700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,318,31800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,319,31900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,320,32000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,321,32100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,322,32200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,323,32300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,324,32400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,325,32500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,326,32600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,327,32700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,328,32800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,329,32900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,330,33000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,331,33100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,332,33200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,333,33300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,334,33400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,335,33500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,336,33600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,337,33700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,338,33800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,339,33900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,340,34000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,341,34100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,342,34200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,343,34300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,344,34400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,345,34500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,346,34600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,347,34700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,348,34800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,349,34900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,350,35000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,351,35100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,352,35200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,353,35300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,354,35400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,355,35500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,356,35600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,357,35700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,358,35800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,359,35900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,360,36000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,361,36100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,362,36200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,363,36300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,364,36400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,365,36500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,366,36600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,367,36700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,368,36800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,369,36900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,370,37000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,371,37100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,372,37200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,373,37300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,374,37400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,375,37500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,376,37600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,377,37700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,378,37800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,379,37900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,380,38000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,381,38100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,382,38200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,383,38300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,384,38400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,385,38500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,386,38600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,387,38700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,388,38800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,389,38900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,390,39000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,391,39100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,392,39200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,393,39300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,394,39400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,395,39500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,396,39600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,397,39700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,398,39800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,399,39900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,400,40000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,401,40100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,402,40200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,403,40300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,404,40400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,405,40500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,406,40600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,407,40700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,408,40800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,409,40900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,410,41000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,411,41100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,412,41200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,413,41300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,414,41400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,415,41500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,416,41600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,417,41700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,418,41800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,419,41900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,420,42000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,421,42100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,422,42200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,423,42300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,424,42400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,425,42500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,426,42600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,427,42700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,428,42800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,429,42900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,430,43000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,431,43100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,432,43200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,433,43300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,434,43400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,435,43500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,436,43600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,437,43700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,438,43800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,439,43900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,440,44000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,441,44100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,442,44200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,443,44300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,444,44400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,445,44500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,446,44600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,447,44700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,448,44800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,449,44900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,450,45000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,451,45100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,452,45200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,453,45300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,454,45400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,455,45500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,456,45600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,457,45700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,458,45800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,459,45900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,460,46000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,461,46100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,462,46200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,463,46300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,464,46400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,465,46500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,466,46600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,467,46700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,468,46800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,469,46900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,470,47000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,471,47100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,472,47200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,473,47300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,474,47400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,475,47500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,476,47600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,477,47700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,478,47800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,479,47900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,480,48000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,481,48100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,482,48200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,483,48300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,484,48400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,485,48500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,486,48600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,487,48700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,488,48800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,489,48900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,490,49000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,491,49100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,492,49200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,493,49300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,494,49400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,495,49500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,496,49600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,497,49700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,498,49800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,499,49900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,500,50000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,501,50100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,502,50200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,503,50300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,504,50400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,505,50500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,506,50600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,507,50700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,508,50800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,509,50900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,510,51000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,511,51100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,512,51200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,513,51300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,514,51400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,515,51500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,516,51600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,517,51700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,518,51800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,519,51900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,520,52000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,521,52100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,522,52200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,523,52300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,524,52400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,525,52500,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,526,52600,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,527,52700,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,528,52800,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,529,52900,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,530,53000,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,531,53100,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,532,53200,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,533,53300,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
2,534,53400,car,977.939,978.322,0.0,0.0,-0.855,4.33,1.78
