track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
4,150,15000,car,954.528,1007.588,-5.356,-1.043,-2.949,3.95,1.56
4,151,15100,car,953.99,1007.498,-5.373,-0.994,-2.959,3.95,1.56
4,152,15200,car,953.45,1007.413,-5.393,-0.942,-2.969,3.95,1.56
4,153,15300,car,952.908,1007.335,-5.417,-0.888,-2.979,3.95,1.56
4,154,15400,car,952.364,1007.263,-5.447,-0.831,-2.99,3.95,1.56
4,155,15500,car,951.817,1007.197,-5.48,-0.772,-3.002,3.95,1.56
4,156,15600,car,951.266,1007.138,-5.519,-0.711,-3.014,3.95,1.56
4,157,15700,car,950.712,1007.085,-5.561,-0.647,-3.026,3.95,1.56
4,158,15800,car,950.154,1007.04,-5.607,-0.581,-3.038,3.95,1.56
4,159,15900,car,949.591,1007.001,-5.656,-0.513,-3.051,3.95,1.56
4,160,16000,car,949.024,1006.97,-5.707,-0.443,-3.064,3.95,1.56
4,161,16100,car,948.452,1006.945,-5.76,-0.371,-3.077,3.95,1.56
4,162,16200,car,947.875,1006.928,-5.815,-0.298,-3.09,3.95,1.56
4,163,16300,car,947.293,1006.918,-5.87,-0.224,-3.103,3.95,1.56
4,164,16400,car,946.706,1006.915,-5.928,-0.15,-3.116,3.95,1.56
4,165,16500,car,946.113,1006.919,-5.986,-0.076,-3.129,3.95,1.56
4,166,16600,car,945.514,1006.93,-6.045,-0.004,-3.141,3.95,1.56
4,167,16700,car,944.91,1006.948,-6.105,0.068,3.13,3.95,1.56
4,168,16800,car,944.3,1006.972,-6.164,0.137,3.119,3.95,1.56
4,169,16900,car,943.684,1007.002,-6.224,0.205,3.109,3.95,1.56
4,170,17000,car,943.062,1007.038,-6.283,0.269,3.099,3.95,1.56
4,171,17100,car,942.434,1007.079,-6.341,0.329,3.09,3.95,1.56
4,172,17200,car,941.801,1007.125,-6.397,0.386,3.081,3.95,1.56
4,173,17300,car,941.162,1007.175,-6.451,0.438,3.074,3.95,1.56
4,174,17400,car,940.517,1007.229,-6.503,0.485,3.067,3.95,1.56
4,175,17500,car,939.868,1007.287,-6.551,0.527,3.061,3.95,1.56
4,176,17600,car,939.213,1007.348,-6.597,0.565,3.056,3.95,1.56
4,177,17700,car,938.553,1007.411,-6.639,0.598,3.052,3.95,1.56
4,178,17800,car,937.89,1007.477,-6.676,0.625,3.048,3.95,1.56
4,179,17900,car,937.222,1007.544,-6.709,0.649,3.045,3.95,1.56
4,180,18000,car,936.552,1007.613,-6.736,0.668,3.043,3.95,1.56
4,181,18100,car,935.878,1007.683,-6.759,0.683,3.041,3.95,1.56
4,182,18200,car,935.202,1007.754,-6.777,0.695,3.039,3.95,1.56
4,183,18300,car,934.524,1007.825,-6.791,0.705,3.038,3.95,1.56
4,184,18400,car,933.845,1007.897,-6.8,0.713,3.037,3.95,1.56
4,185,18500,car,933.165,1007.97,-6.806,0.719,3.036,3.95,1.56
4,186,18600,car,932.485,1008.043,-6.809,0.725,3.036,3.95,1.56
4,187,18700,car,931.804,1008.117,-6.81,0.73,3.035,3.95,1.56
4,188,18800,car,931.123,1008.191,-6.81,0.734,3.034,3.95,1.56
5,41,4100,car,1002.614,1045.487,-0.5,-2.545,-1.765,4.39,1.91
5,42,4200,car,1002.558,1045.233,-0.508,-2.538,-1.768,4.39,1.91
5,43,4300,car,1002.502,1044.979,-0.515,-2.523,-1.772,4.39,1.91
5,44,4400,car,1002.444,1044.728,-0.521,-2.499,-1.776,4.39,1.91
5,45,4500,car,1002.386,1044.479,-0.525,-2.469,-1.781,4.39,1.91
5,46,4600,car,1002.327,1044.233,-0.53,-2.434,-1.785,4.39,1.91
5,47,4700,car,1002.268,1043.991,-0.534,-2.398,-1.79,4.39,1.91
5,48,4800,car,1002.207,1043.753,-0.539,-2.363,-1.795,4.39,1.91
5,49,4900,car,1002.146,1043.519,-0.545,-2.331,-1.8,4.39,1.91
5,50,5000,car,1002.084,1043.288,-0.552,-2.305,-1.806,4.39,1.91
5,51,5100,car,1002.02,1043.059,-0.562,-2.285,-1.812,4.39,1.91
5,52,5200,car,1001.955,1042.833,-0.573,-2.274,-1.818,4.39,1.91
5,53,5300,car,1001.888,1042.608,-0.588,-2.27,-1.824,4.39,1.91
5,54,5400,car,1001.82,1042.384,-0.605,-2.276,-1.831,4.39,1.91
5,55,5500,car,1001.749,1042.159,-0.626,-2.291,-1.837,4.39,1.91
5,56,5600,car,1001.676,1041.932,-0.65,-2.315,-1.845,4.39,1.91
5,57,5700,car,1001.6,1041.704,-0.679,-2.348,-1.852,4.39,1.91
5,58,5800,car,1001.521,1041.472,-0.711,-2.389,-1.86,4.39,1.91
5,59,5900,car,1001.437,1041.237,-0.748,-2.438,-1.869,4.39,1.91
5,60,6000,car,1001.349,1040.997,-0.79,-2.494,-1.878,4.39,1.91
5,61,6100,car,1001.257,1040.751,-0.837,-2.555,-1.887,4.39,1.91
5,62,6200,car,1001.159,1040.5,-0.888,-2.621,-1.897,4.39,1.91
5,63,6300,car,1001.054,1040.243,-0.944,-2.688,-1.908,4.39,1.91
5,64,6400,car,1000.944,1039.98,-1.004,-2.755,-1.92,4.39,1.91
5,65,6500,car,1000.826,1039.711,-1.068,-2.82,-1.933,4.39,1.91
5,66,6600,car,1000.7,1039.436,-1.137,-2.881,-1.947,4.39,1.91
5,67,6700,car,1000.566,1039.156,-1.208,-2.937,-1.961,4.39,1.91
5,68,6800,car,1000.425,1038.871,-1.283,-2.987,-1.976,4.39,1.91
5,69,6900,car,1000.274,1038.582,-1.36,-3.029,-1.993,4.39,1.91
5,70,7000,car,1000.115,1038.29,-1.44,-3.064,-2.01,4.39,1.91
5,71,7100,car,999.946,1037.995,-1.522,-3.092,-2.028,4.39,1.91
5,72,7200,car,999.769,1037.699,-1.605,-3.112,-2.047,4.39,1.91
5,73,7300,car,999.583,1037.402,-1.69,-3.126,-2.066,4.39,1.91
5,74,7400,car,999.387,1037.105,-1.778,-3.135,-2.087,4.39,1.91
5,75,7500,car,999.183,1036.808,-1.867,-3.138,-2.107,4.39,1.91
5,76,7600,car,998.969,1036.511,-1.957,-3.138,-2.129,4.39,1.91
5,77,7700,car,998.746,1036.216,-2.05,-3.135,-2.15,4.39,1.91
5,78,7800,car,998.514,1035.921,-2.146,-3.129,-2.172,4.39,1.91
5,79,7900,car,998.273,1035.628,-2.243,-3.121,-2.194,4.39,1.91
5,80,8000,car,998.022,1035.337,-2.343,-3.113,-2.216,4.39,1.91
5,81,8100,car,997.761,1035.047,-2.445,-3.102,-2.238,4.39,1.91
5,82,8200,car,997.491,1034.759,-2.549,-3.091,-2.26,4.39,1.91
5,83,8300,car,997.211,1034.472,-2.654,-3.079,-2.282,4.39,1.91
5,84,8400,car,996.922,1034.187,-2.76,-3.065,-2.304,4.39,1.91
5,85,8500,car,996.622,1033.903,-2.867,-3.05,-2.325,4.39,1.91
5,86,8600,car,996.313,1033.621,-2.972,-3.033,-2.346,4.39,1.91
5,87,8700,car,995.994,1033.34,-3.076,-3.015,-2.366,4.39,1.91
5,88,8800,car,995.666,1033.061,-3.178,-2.995,-2.386,4.39,1.91
5,89,8900,car,995.329,1032.783,-3.276,-2.974,-2.404,4.39,1.91
5,90,9000,car,994.984,1032.506,-3.37,-2.952,-2.422,4.39,1.91
5,91,9100,car,994.63,1032.23,-3.459,-2.93,-2.439,4.39,1.91
5,92,9200,car,994.268,1031.956,-3.542,-2.908,-2.454,4.39,1.91
5,93,9300,car,993.9,1031.682,-3.618,-2.886,-2.468,4.39,1.91
5,94,9400,car,993.525,1031.409,-3.689,-2.865,-2.481,4.39,1.91
5,95,9500,car,993.144,1031.136,-3.752,-2.847,-2.492,4.39,1.91
5,96,9600,car,992.759,1030.863,-3.809,-2.832,-2.502,4.39,1.91
5,97,9700,car,992.369,1030.59,-3.86,-2.82,-2.511,4.39,1.91
5,98,9800,car,991.975,1030.316,-3.906,-2.812,-2.518,4.39,1.91
5,99,9900,car,991.579,1030.041,-3.947,-2.809,-2.523,4.39,1.91
5,100,10000,car,991.179,1029.764,-3.984,-2.812,-2.527,4.39,1.91
5,101,10100,car,990.777,1029.486,-4.017,-2.82,-2.529,4.39,1.91
5,102,10200,car,990.372,1029.205,-4.047,-2.835,-2.531,4.39,1.91
5,103,10300,car,989.966,1028.92,-4.074,-2.855,-2.53,4.39,1.91
5,104,10400,car,989.559,1028.633,-4.098,-2.88,-2.529,4.39,1.91
5,105,10500,car,989.15,1028.341,-4.118,-2.91,-2.526,4.39,1.91
5,106,10600,car,988.74,1028.045,-4.134,-2.945,-2.523,4.39,1.91
5,107,10700,car,988.33,1027.744,-4.147,-2.983,-2.518,4.39,1.91
5,108,10800,car,987.919,1027.439,-4.154,-3.025,-2.512,4.39,1.91
5,109,10900,car,987.509,1027.128,-4.157,-3.068,-2.506,4.39,1.91
5,110,11000,car,987.099,1026.812,-4.154,-3.113,-2.499,4.39,1.91
5,111,11100,car,986.69,1026.491,-4.146,-3.158,-2.491,4.39,1.91
5,112,11200,car,986.283,1026.165,-4.131,-3.203,-2.482,4.39,1.91
5,113,11300,car,985.879,1025.833,-4.111,-3.247,-2.473,4.39,1.91
5,114,11400,car,985.476,1025.497,-4.084,-3.289,-2.464,4.39,1.91
5,115,11500,car,985.077,1025.157,-4.052,-3.329,-2.454,4.39,1.91
5,116,11600,car,984.682,1024.812,-4.014,-3.366,-2.444,4.39,1.91
5,117,11700,car,984.291,1024.463,-3.971,-3.401,-2.433,4.39,1.91
5,118,11800,car,983.904,1024.111,-3.924,-3.433,-2.423,4.39,1.91
5,119,11900,car,983.523,1023.756,-3.872,-3.461,-2.412,4.39,1.91
5,120,12000,car,983.147,1023.397,-3.817,-3.486,-2.401,4.39,1.91
5,121,12100,car,982.777,1023.036,-3.758,-3.508,-2.391,4.39,1.91
5,122,12200,car,982.413,1022.673,-3.695,-3.527,-2.38,4.39,1.91
5,123,12300,car,982.055,1022.309,-3.63,-3.543,-2.368,4.39,1.91
5,124,12400,car,981.704,1021.942,-3.563,-3.555,-2.357,4.39,1.91
5,125,12500,car,981.36,1021.575,-3.493,-3.565,-2.346,4.39,1.91
5,126,12600,car,981.024,1021.206,-3.422,-3.574,-2.335,4.39,1.91
5,127,12700,car,980.694,1020.837,-3.351,-3.581,-2.323,4.39,1.91
5,128,12800,car,980.372,1020.467,-3.28,-3.587,-2.312,4.39,1.91
5,129,12900,car,980.058,1020.096,-3.21,-3.594,-2.3,4.39,1.91
5,130,13000,car,979.751,1019.725,-3.141,-3.602,-2.288,4.39,1.91
5,131,13100,car,979.451,1019.353,-3.074,-3.612,-2.276,4.39,1.91
5,132,13200,car,979.158,1018.98,-3.009,-3.623,-2.264,4.39,1.91
5,133,13300,car,978.872,1018.606,-2.945,-3.637,-2.251,4.39,1.91
5,134,13400,car,978.592,1018.23,-2.883,-3.653,-2.239,4.39,1.91
5,135,13500,car,978.32,1017.853,-2.821,-3.67,-2.226,4.39,1.91
5,136,13600,car,978.053,1017.474,-2.76,-3.689,-2.213,4.39,1.91
5,137,13700,car,977.794,1017.094,-2.7,-3.708,-2.2,4.39,1.91
5,138,13800,car,977.541,1016.711,-2.638,-3.728,-2.187,4.39,1.91
5,139,13900,car,977.294,1016.326,-2.577,-3.749,-2.173,4.39,1.91
5,140,14000,car,977.055,1015.94,-2.514,-3.769,-2.159,4.39,1.91
5,141,14100,car,976.821,1015.551,-2.451,-3.79,-2.145,4.39,1.91
5,142,14200,car,976.595,1015.161,-2.387,-3.81,-2.131,4.39,1.91
5,143,14300,car,976.376,1014.768,-2.323,-3.831,-2.116,4.39,1.91
5,144,14400,car,976.163,1014.374,-2.258,-3.852,-2.101,4.39,1.91
5,145,14500,car,975.958,1013.977,-2.193,-3.873,-2.086,4.39,1.91
5,146,14600,car,975.759,1013.579,-2.128,-3.896,-2.071,4.39,1.91
5,147,14700,car,975.567,1013.179,-2.063,-3.919,-2.055,4.39,1.91
5,148,14800,car,975.382,1012.776,-1.998,-3.942,-2.04,4.39,1.91
5,149,14900,car,975.204,1012.372,-1.933,-3.967,-2.024,4.39,1.91
5,150,15000,car,975.033,1011.965,-1.868,-3.992,-2.008,4.39,1.91
5,151,15100,car,974.868,1011.556,-1.803,-4.016,-1.993,4.39,1.91
5,152,15200,car,974.71,1011.145,-1.737,-4.04,-1.977,4.39,1.91
5,153,15300,car,974.559,1010.732,-1.671,-4.063,-1.961,4.39,1.91
5,154,15400,car,974.415,1010.317,-1.605,-4.083,-1.945,4.39,1.91
5,155,15500,car,974.277,1009.9,-1.537,-4.101,-1.929,4.39,1.91
5,156,15600,car,974.146,1009.482,-1.47,-4.116,-1.914,4.39,1.91
5,157,15700,car,974.022,1009.063,-1.402,-4.128,-1.898,4.39,1.91
5,158,15800,car,973.904,1008.644,-1.334,-4.138,-1.883,4.39,1.91
5,159,15900,car,973.793,1008.223,-1.267,-4.145,-1.867,4.39,1.91
5,160,16000,car,973.689,1007.803,-1.2,-4.152,-1.852,4.39,1.91
5,161,16100,car,973.591,1007.382,-1.135,-4.159,-1.837,4.39,1.91
5,162,16200,car,973.5,1006.96,-1.071,-4.167,-1.822,4.39,1.91
5,163,16300,car,973.415,1006.538,-1.008,-4.179,-1.808,4.39,1.91
5,164,16400,car,973.336,1006.116,-0.947,-4.195,-1.793,4.39,1.91
5,165,16500,car,973.263,1005.692,-0.888,-4.217,-1.778,4.39,1.91
5,166,16600,car,973.196,1005.266,-0.829,-4.244,-1.764,4.39,1.91
5,167,16700,car,973.136,1004.838,-0.77,-4.277,-1.749,4.39,1.91
5,168,16800,car,973.081,1004.407,-0.712,-4.316,-1.734,4.39,1.91
5,169,16900,car,973.033,1003.972,-0.652,-4.36,-1.719,4.39,1.91
5,170,17000,car,972.99,1003.533,-0.592,-4.408,-1.704,4.39,1.91
5,171,17100,car,972.955,1003.09,-0.529,-4.459,-1.689,4.39,1.91
5,172,17200,car,972.926,1002.642,-0.464,-4.513,-1.673,4.39,1.91
5,173,17300,car,972.904,1002.189,-0.395,-4.566,-1.657,4.39,1.91
5,174,17400,car,972.89,1001.731,-0.324,-4.62,-1.641,4.39,1.91
5,175,17500,car,972.883,1001.268,-0.248,-4.671,-1.624,4.39,1.91
5,176,17600,car,972.885,1000.8,-0.168,-4.719,-1.606,4.39,1.91
5,177,17700,car,972.895,1000.328,-0.085,-4.764,-1.589,4.39,1.91
5,178,17800,car,972.915,999.852,0.003,-4.805,-1.57,4.39,1.91
5,179,17900,car,972.945,999.372,0.095,-4.841,-1.551,4.39,1.91
5,180,18000,car,972.984,998.889,0.191,-4.872,-1.532,4.39,1.91
5,181,18100,car,973.034,998.404,0.291,-4.899,-1.511,4.39,1.91
5,182,18200,car,973.094,997.917,0.395,-4.922,-1.491,4.39,1.91
5,183,18300,car,973.166,997.428,0.501,-4.94,-1.47,4.39,1.91
5,184,18400,car,973.248,996.939,0.611,-4.953,-1.448,4.39,1.91
5,185,18500,car,973.343,996.448,0.722,-4.962,-1.426,4.39,1.91
5,186,18600,car,973.448,995.958,0.836,-4.967,-1.404,4.39,1.91
5,187,18700,car,973.566,995.468,0.951,-4.967,-1.382,4.39,1.91
5,188,18800,car,973.694,994.979,1.067,-4.963,-1.359,4.39,1.91
5,189,18900,car,973.835,994.491,1.184,-4.956,-1.336,4.39,1.91
5,190,19000,car,973.987,994.004,1.3,-4.946,-1.314,4.39,1.91
5,191,19100,car,974.15,993.52,1.417,-4.932,-1.291,4.39,1.91
5,192,19200,car,974.324,993.037,1.533,-4.916,-1.268,4.39,1.91
5,193,19300,car,974.51,992.557,1.649,-4.898,-1.246,4.39,1.91
5,194,19400,car,974.707,992.079,1.763,-4.876,-1.224,4.39,1.91
5,195,19500,car,974.915,991.604,1.877,-4.852,-1.202,4.39,1.91
5,196,19600,car,975.134,991.132,1.989,-4.825,-1.18,4.39,1.91
5,197,19700,car,975.363,990.663,2.1,-4.794,-1.158,4.39,1.91
5,198,19800,car,975.603,990.198,2.208,-4.759,-1.136,4.39,1.91
5,199,19900,car,975.853,989.737,2.314,-4.72,-1.115,4.39,1.91
5,200,20000,car,976.113,989.28,2.417,-4.676,-1.094,4.39,1.91
5,201,20100,car,976.383,988.828,2.518,-4.629,-1.073,4.39,1.91
5,202,20200,car,976.663,988.381,2.615,-4.579,-1.052,4.39,1.91
5,203,20300,car,976.951,987.94,2.711,-4.525,-1.031,4.39,1.91
5,204,20400,car,977.249,987.505,2.803,-4.469,-1.011,4.39,1.91
5,205,20500,car,977.555,987.075,2.893,-4.41,-0.99,4.39,1.91
5,206,20600,car,977.87,986.652,2.981,-4.351,-0.97,4.39,1.91
5,207,20700,car,978.193,986.235,3.067,-4.29,-0.95,4.39,1.91
5,208,20800,car,978.523,985.824,3.151,-4.228,-0.93,4.39,1.91
5,209,20900,car,978.862,985.42,3.234,-4.165,-0.911,4.39,1.91
5,210,21000,car,979.209,985.022,3.314,-4.102,-0.891,4.39,1.91
5,211,21100,car,979.562,984.631,3.393,-4.038,-0.872,4.39,1.91
5,212,21200,car,979.923,984.247,3.469,-3.973,-0.853,4.39,1.91
5,213,21300,car,980.292,983.869,3.543,-3.907,-0.834,4.39,1.91
5,214,21400,car,980.666,983.498,3.614,-3.839,-0.816,4.39,1.91
5,215,21500,car,981.048,983.134,3.683,-3.771,-0.797,4.39,1.91
5,216,21600,car,981.436,982.777,3.749,-3.701,-0.779,4.39,1.91
5,217,21700,car,981.829,982.427,3.812,-3.63,-0.761,4.39,1.91
5,218,21800,car,982.229,982.084,3.873,-3.558,-0.743,4.39,1.91
5,219,21900,car,982.634,981.749,3.933,-3.485,-0.725,4.39,1.91
5,220,22000,car,983.045,981.421,3.99,-3.412,-0.707,4.39,1.91
5,221,22100,car,983.461,981.101,4.047,-3.339,-0.69,4.39,1.91
5,222,22200,car,983.882,980.788,4.102,-3.266,-0.672,4.39,1.91
5,223,22300,car,984.309,980.483,4.157,-3.192,-0.655,4.39,1.91
5,224,22400,car,984.74,980.186,4.211,-3.118,-0.637,4.39,1.91
5,225,22500,car,985.177,979.896,4.265,-3.044,-0.62,4.39,1.91
5,226,22600,car,985.618,979.614,4.317,-2.969,-0.602,4.39,1.91
5,227,22700,car,986.064,979.339,4.369,-2.893,-0.585,4.39,1.91
5,228,22800,car,986.516,979.072,4.418,-2.816,-0.567,4.39,1.91
5,229,22900,car,986.971,978.814,4.464,-2.737,-0.55,4.39,1.91
5,230,23000,car,987.431,978.563,4.507,-2.656,-0.533,4.39,1.91
5,231,23100,car,987.895,978.321,4.545,-2.573,-0.515,4.39,1.91
5,232,23200,car,988.362,978.087,4.577,-2.487,-0.498,4.39,1.91
5,233,23300,car,988.831,977.862,4.603,-2.399,-0.48,4.39,1.91
5,234,23400,car,989.303,977.646,4.621,-2.309,-0.463,4.39,1.91
5,235,23500,car,989.776,977.439,4.631,-2.216,-0.446,4.39,1.91
5,236,23600,car,990.25,977.24,4.633,-2.122,-0.429,4.39,1.91
5,237,23700,car,990.723,977.052,4.625,-2.026,-0.413,4.39,1.91
5,238,23800,car,991.196,976.873,4.607,-1.928,-0.396,4.39,1.91
5,239,23900,car,991.665,976.703,4.58,-1.829,-0.38,4.39,1.91
5,240,24000,car,992.132,976.543,4.543,-1.73,-0.364,4.39,1.91
5,241,24100,car,992.594,976.393,4.497,-1.631,-0.348,4.39,1.91
5,242,24200,car,993.052,976.253,4.442,-1.533,-0.332,4.39,1.91
5,243,24300,car,993.503,976.122,4.379,-1.435,-0.317,4.39,1.91
5,244,24400,car,993.948,976.001,4.31,-1.339,-0.301,4.39,1.91
5,245,24500,car,994.385,975.89,4.234,-1.244,-0.286,4.39,1.91
5,246,24600,car,994.815,975.788,4.154,-1.152,-0.271,4.39,1.91
5,247,24700,car,995.236,975.695,4.071,-1.063,-0.255,4.39,1.91
5,248,24800,car,995.648,975.612,3.986,-0.977,-0.24,4.39,1.91
5,249,24900,car,996.051,975.536,3.902,-0.894,-0.225,4.39,1.91
5,250,25000,car,996.446,975.47,3.819,-0.815,-0.21,4.39,1.91
5,251,25100,car,996.832,975.411,3.739,-0.74,-0.195,4.39,1.91
5,252,25200,car,997.21,975.36,3.663,-0.668,-0.18,4.39,1.91
5,253,25300,car,997.58,975.316,3.593,-0.6,-0.165,4.39,1.91
5,254,25400,car,997.942,975.279,3.529,-0.535,-0.15,4.39,1.91
5,255,25500,car,998.298,975.248,3.472,-0.473,-0.135,4.39,1.91
5,256,25600,car,998.647,975.224,3.422,-0.414,-0.12,4.39,1.91
5,257,25700,car,998.992,975.206,3.379,-0.357,-0.105,4.39,1.91
5,258,25800,car,999.331,975.193,3.344,-0.302,-0.09,4.39,1.91
5,259,25900,car,999.667,975.187,3.316,-0.249,-0.075,4.39,1.91
5,260,26000,car,1000.0,975.185,3.295,-0.197,-0.06,4.39,1.91
5,261,26100,car,1000.33,975.189,3.281,-0.146,-0.044,4.39,1.91
5,262,26200,car,1000.658,975.198,3.272,-0.095,-0.029,4.39,1.91
5,263,26300,car,1000.985,975.213,3.268,-0.044,-0.013,4.39,1.91
5,264,26400,car,1001.312,975.232,3.268,0.007,0.002,4.39,1.91
5,265,26500,car,1001.638,975.257,3.27,0.059,0.018,4.39,1.91
5,266,26600,car,1001.963,975.287,3.272,0.111,0.034,4.39,1.91
5,267,26700,car,1002.289,975.323,3.274,0.163,0.05,4.39,1.91
5,268,26800,car,1002.614,975.364,3.275,0.216,0.066,4.39,1.91
5,269,26900,car,1002.939,975.41,3.273,0.269,0.082,4.39,1.91
5,270,27000,car,1003.264,975.461,3.268,0.321,0.098,4.39,1.91
5,271,27100,car,1003.587,975.518,3.26,0.373,0.114,4.39,1.91
5,272,27200,car,1003.909,975.579,3.249,0.425,0.13,4.39,1.91
5,273,27300,car,1004.23,975.646,3.237,0.476,0.146,4.39,1.91
5,274,27400,car,1004.549,975.717,3.223,0.526,0.162,4.39,1.91
5,275,27500,car,1004.867,975.793,3.209,0.575,0.177,4.39,1.91
5,276,27600,car,1005.183,975.874,3.196,0.624,0.193,4.39,1.91
5,277,27700,car,1005.497,975.959,3.184,0.672,0.208,4.39,1.91
5,278,27800,car,1005.81,976.048,3.174,0.72,0.223,4.39,1.91
5,279,27900,car,1006.122,976.142,3.168,0.768,0.238,4.39,1.91
5,280,28000,car,1006.433,976.24,3.164,0.816,0.252,4.39,1.91
5,281,28100,car,1006.743,976.343,3.164,0.864,0.267,4.39,1.91
5,282,28200,car,1007.053,976.45,3.168,0.913,0.281,4.39,1.91
5,283,28300,car,1007.363,976.562,3.176,0.963,0.294,4.39,1.91
5,284,28400,car,1007.674,976.678,3.188,1.014,0.308,4.39,1.91
5,285,28500,car,1007.986,976.798,3.204,1.067,0.321,4.39,1.91
5,286,28600,car,1008.3,976.924,3.224,1.12,0.334,4.39,1.91
5,287,28700,car,1008.615,977.054,3.246,1.174,0.347,4.39,1.91
5,288,28800,car,1008.933,977.19,3.272,1.23,0.36,4.39,1.91
5,289,28900,car,1009.253,977.33,3.299,1.286,0.372,4.39,1.91
5,290,29000,car,1009.576,977.475,3.327,1.342,0.383,4.39,1.91
5,291,29100,car,1009.902,977.626,3.357,1.398,0.395,4.39,1.91
5,292,29200,car,1010.231,977.781,3.387,1.455,0.406,4.39,1.91
5,293,29300,car,1010.563,977.941,3.418,1.511,0.416,4.39,1.91
5,294,29400,car,1010.899,978.107,3.448,1.565,0.426,4.39,1.91
5,295,29500,car,1011.237,978.276,3.478,1.619,0.436,4.39,1.91
5,296,29600,car,1011.579,978.451,3.508,1.671,0.445,4.39,1.91
5,297,29700,car,1011.925,978.63,3.538,1.722,0.453,4.39,1.91
5,298,29800,car,1012.273,978.814,3.568,1.771,0.461,4.39,1.91
5,299,29900,car,1012.625,979.001,3.598,1.819,0.468,4.39,1.91
5,300,30000,car,1012.98,979.193,3.629,1.865,0.475,4.39,1.91
5,301,30100,car,1013.339,979.388,3.661,1.91,0.481,4.39,1.91
5,302,30200,car,1013.701,979.588,3.693,1.954,0.487,4.39,1.91
5,303,30300,car,1014.067,979.791,3.728,1.997,0.492,4.39,1.91
5,304,30400,car,1014.437,979.998,3.763,2.04,0.497,4.39,1.91
5,305,30500,car,1014.81,980.208,3.799,2.082,0.501,4.39,1.91
5,306,30600,car,1015.187,980.423,3.836,2.124,0.506,4.39,1.91
5,307,30700,car,1015.567,980.641,3.872,2.165,0.51,4.39,1.91
5,308,30800,car,1015.951,980.863,3.906,2.205,0.514,4.39,1.91
5,309,30900,car,1016.339,981.089,3.938,2.243,0.518,4.39,1.91
5,310,31000,car,1016.73,981.319,3.966,2.28,0.522,4.39,1.91
5,311,31100,car,1017.123,981.552,3.99,2.314,0.526,4.39,1.91
5,312,31200,car,1017.519,981.789,4.009,2.346,0.53,4.39,1.91
5,313,31300,car,1017.917,982.029,4.021,2.375,0.534,4.39,1.91
5,314,31400,car,1018.316,982.272,4.027,2.401,0.538,4.39,1.91
5,315,31500,car,1018.715,982.517,4.027,2.423,0.542,4.39,1.91
5,316,31600,car,1019.115,982.765,4.021,2.441,0.546,4.39,1.91
5,317,31700,car,1019.514,983.014,4.009,2.457,0.55,4.39,1.91
5,318,31800,car,1019.911,983.265,3.993,2.469,0.554,4.39,1.91
5,319,31900,car,1020.307,983.517,3.973,2.477,0.558,4.39,1.91
5,320,32000,car,1020.702,983.769,3.95,2.484,0.561,4.39,1.91
5,321,32100,car,1021.094,984.022,3.926,2.487,0.565,4.39,1.91
5,322,32200,car,1021.484,984.275,3.901,2.489,0.568,4.39,1.91
5,323,32300,car,1021.872,984.527,3.877,2.489,0.571,4.39,1.91
5,324,32400,car,1022.257,984.779,3.855,2.487,0.573,4.39,1.91
5,325,32500,car,1022.641,985.031,3.835,2.485,0.575,4.39,1.91
5,326,32600,car,1023.023,985.281,3.818,2.482,0.576,4.39,1.91
5,327,32700,car,1023.404,985.53,3.804,2.478,0.577,4.39,1.91
5,328,32800,car,1023.785,985.779,3.794,2.474,0.578,4.39,1.91
5,329,32900,car,1024.164,986.026,3.788,2.469,0.578,4.39,1.91
5,330,33000,car,1024.544,986.272,3.786,2.464,0.577,4.39,1.91
5,331,33100,car,1024.924,986.517,3.788,2.458,0.576,4.39,1.91
5,332,33200,car,1025.304,986.76,3.794,2.451,0.574,4.39,1.91
5,333,33300,car,1025.686,987.002,3.803,2.443,0.571,4.39,1.91
5,334,33400,car,1026.069,987.242,3.815,2.434,0.568,4.39,1.91
5,335,33500,car,1026.454,987.481,3.831,2.423,0.564,4.39,1.91
5,336,33600,car,1026.841,987.717,3.849,2.41,0.559,4.39,1.91
5,337,33700,car,1027.23,987.952,3.869,2.395,0.554,4.39,1.91
5,338,33800,car,1027.622,988.184,3.89,2.377,0.549,4.39,1.91
5,339,33900,car,1028.016,988.414,3.912,2.357,0.542,4.39,1.91
5,340,34000,car,1028.413,988.641,3.934,2.334,0.535,4.39,1.91
5,341,34100,car,1028.812,988.864,3.957,2.308,0.528,4.39,1.91
5,342,34200,car,1029.214,989.085,3.98,2.279,0.52,4.39,1.91
5,343,34300,car,1029.618,989.302,4.003,2.249,0.512,4.39,1.91
5,344,34400,car,1030.025,989.515,4.027,2.216,0.503,4.39,1.91
5,345,34500,car,1030.435,989.725,4.052,2.182,0.494,4.39,1.91
5,346,34600,car,1030.846,989.93,4.077,2.147,0.485,4.39,1.91
5,347,34700,car,1031.261,990.132,4.103,2.112,0.475,4.39,1.91
5,348,34800,car,1031.678,990.33,4.129,2.075,0.466,4.39,1.91
5,349,34900,car,1032.097,990.524,4.155,2.037,0.456,4.39,1.91
5,350,35000,car,1032.519,990.714,4.18,1.998,0.446,4.39,1.91
5,351,35100,car,1032.944,990.9,4.204,1.959,0.436,4.39,1.91
5,352,35200,car,1033.37,991.082,4.227,1.918,0.426,4.39,1.91
